911	1700502423.2275589	224	15	1	14	16	15	14	6	15	13	17	7	18	14	0	13	14	12	6	10	17	0	0	14	5	14	12	11	11	13	17	12	0	17	13	12	11	17	13	14	11	0	10	0	13	64	0	12	10	13	13	31	35	35	18	29	16	39	30	17	26	33	0	28	37	25	7	33	25	0	0	14	5	27	38	7	8	27	39	10	0	37	13	39	21	25	33	36	12	0	19	0	21	64	0	34	12	16	30
912	1700502423.2687867	224	16	1	6	14	13	14	18	17	15	10	8	14	14	0	10	16	12	8	15	9	0	0	7	13	10	11	8	11	11	17	11	0	10	15	13	12	10	12	17	10	0	11	0	10	12	0	13	11	12	12	33	6	17	34	27	27	36	9	36	19	25	0	42	34	27	34	33	18	0	0	22	8	25	36	8	42	35	32	37	0	24	37	35	40	26	35	33	27	0	7	0	27	35	0	36	33	31	39
913	1700502423.3115134	224	17	1	64	10	15	17	17	15	15	8	14	12	17	0	19	13	13	14	13	14	0	0	8	12	9	11	9	14	14	17	10	0	7	9	17	15	17	21	10	22	0	15	0	17	18	0	11	9	13	15	64	37	37	24	30	38	47	17	42	16	35	0	35	37	35	33	27	36	0	0	36	39	34	33	9	35	32	34	19	0	22	22	41	33	35	39	35	35	0	33	0	30	38	0	38	6	36	39
914	1700502423.3613114	224	18	1	10	12	11	12	12	14	15	14	15	15	13	0	11	12	8	15	11	15	0	0	13	15	12	15	12	8	12	13	12	0	8	16	17	15	17	15	12	17	0	13	0	12	13	0	12	15	11	8	34	40	33	33	34	33	23	37	34	35	34	0	42	38	10	32	41	37	0	0	38	41	25	31	32	31	38	34	38	0	26	41	39	43	36	25	18	35	0	30	0	35	32	0	27	33	31	42
915	1700502423.415509	224	19	1	18	11	11	14	13	12	14	14	10	11	14	0	13	17	16	15	15	12	0	0	16	9	12	14	11	7	15	17	13	0	14	13	12	13	14	10	17	13	0	21	0	14	17	0	15	10	12	16	38	41	31	40	40	9	39	45	43	35	38	0	43	21	32	33	36	49	0	0	24	32	37	38	27	33	38	41	33	0	37	45	38	41	33	34	13	31	0	38	0	42	42	0	41	34	34	34
916	1700502423.4606745	224	20	1	14	10	15	14	18	64	13	10	14	11	14	0	17	8	12	12	12	14	0	0	13	11	14	13	11	18	15	15	17	0	11	14	13	17	16	16	14	12	0	9	0	11	17	0	16	17	12	19	32	37	34	41	43	64	37	37	43	44	36	0	26	39	45	44	32	41	0	0	31	40	35	42	34	41	39	44	42	0	36	39	34	41	40	31	42	23	0	37	0	33	45	0	36	43	24	40
917	1700502423.5023715	224	21	1	16	15	12	19	14	17	15	13	18	12	15	0	14	17	14	11	18	17	0	0	17	23	17	13	17	16	14	20	17	0	12	14	14	19	10	11	15	13	0	14	0	15	11	0	15	15	10	12	37	41	45	36	43	47	52	43	35	37	45	0	41	44	45	27	46	46	0	0	38	41	42	40	42	38	42	41	47	0	41	49	39	36	36	37	9	50	0	40	0	52	42	0	51	46	47	47
918	1700502423.5442271	224	22	1	12	14	11	9	12	19	11	15	16	12	20	0	20	19	19	12	15	14	0	0	17	17	17	16	13	15	12	18	15	0	12	12	17	5	17	15	17	15	0	13	0	9	14	0	15	13	4	12	42	49	45	42	46	53	43	49	40	48	43	0	45	41	38	45	47	49	0	0	46	46	49	48	40	46	47	50	44	0	44	43	39	5	47	38	42	41	0	43	0	32	44	0	45	41	4	43
919	1700502423.5849605	224	23	1	9	13	16	16	10	15	17	12	20	18	15	0	13	12	13	13	17	12	0	0	18	14	14	12	14	21	19	19	18	0	13	13	14	13	17	17	12	15	0	12	0	19	15	0	15	15	13	15	42	41	35	45	38	43	30	43	51	49	40	0	53	50	35	40	46	42	0	0	50	48	25	44	45	46	45	49	46	0	31	44	53	31	39	48	43	34	0	39	0	38	39	0	44	39	46	49
920	1700502423.6307352	224	24	1	13	14	15	11	11	18	15	15	14	14	15	0	14	64	14	14	17	14	0	0	15	14	14	12	14	13	18	17	17	0	12	15	11	17	17	15	18	15	0	17	0	13	14	0	11	12	12	8	29	52	45	40	37	51	46	49	43	36	51	0	45	64	46	54	37	47	0	0	47	29	44	42	42	46	38	52	47	0	46	53	52	37	46	50	44	45	0	34	0	44	47	0	47	39	39	40
921	1700502423.6763391	224	25	1	20	15	11	11	10	16	17	18	17	12	11	0	16	15	16	9	12	15	0	0	22	20	17	14	16	17	16	14	11	0	13	15	15	14	18	17	15	14	0	17	0	13	17	0	18	16	19	17	42	41	48	43	39	40	53	49	43	48	47	0	36	41	48	42	47	44	0	0	47	46	41	46	43	52	49	39	49	0	43	45	41	47	41	52	37	40	0	42	0	47	55	0	47	47	48	46
922	1700502423.718143	224	26	1	10	16	15	18	18	15	15	11	16	15	15	0	15	15	19	13	12	15	0	0	18	17	12	17	10	18	21	19	19	0	12	64	15	17	64	18	16	14	0	15	0	20	15	0	18	15	17	12	44	59	38	47	42	49	47	35	51	40	44	0	51	47	46	51	46	49	0	0	53	51	53	49	45	50	43	33	42	0	45	64	39	50	64	41	42	51	0	44	0	55	45	0	52	48	47	47
923	1700502423.7599158	224	27	1	19	14	22	15	12	17	8	15	16	14	17	0	17	19	18	15	14	17	0	0	15	13	14	16	8	21	15	15	17	0	15	17	15	14	17	19	15	19	0	15	0	11	13	0	13	15	13	20	52	53	46	52	49	50	48	56	54	51	51	0	57	53	48	52	47	50	0	0	51	49	47	49	50	50	44	49	58	0	41	59	54	52	50	54	50	49	0	50	0	46	50	0	48	45	44	53
924	1700502423.8067617	224	28	1	13	13	16	18	17	15	12	18	12	11	16	0	16	12	10	15	17	25	0	0	17	18	20	16	19	17	17	15	15	0	12	16	18	15	12	18	17	25	0	14	0	9	18	0	15	18	15	19	52	53	48	46	49	51	51	43	50	48	51	0	49	52	48	51	54	58	0	0	50	47	51	49	52	48	52	50	49	0	50	54	52	49	54	53	47	52	0	53	0	53	56	0	47	51	50	49
925	1700502423.85501	224	29	1	15	19	21	15	14	17	17	16	18	18	14	0	14	13	11	10	7	15	0	0	19	19	13	17	15	15	20	14	14	0	16	14	16	16	17	14	17	18	0	17	0	13	16	0	19	15	17	19	46	52	58	56	51	55	57	47	45	55	50	0	40	45	49	43	51	55	0	0	48	57	51	50	51	56	55	49	47	0	53	52	45	56	51	49	45	53	0	51	0	48	59	0	42	56	53	51
926	1700502423.9025526	224	30	1	14	15	17	20	14	13	11	13	18	10	15	0	18	18	14	12	15	17	0	0	12	18	24	57	14	14	17	15	14	0	17	20	15	18	14	13	13	14	0	12	0	16	13	0	17	14	15	15	50	56	57	57	54	50	52	52	55	48	51	0	59	55	49	55	54	57	0	0	54	55	51	55	46	59	55	49	57	0	51	45	52	46	44	53	47	53	0	44	0	59	47	0	57	55	42	52
927	1700502423.954002	224	31	1	15	14	12	16	16	15	14	22	14	14	10	0	23	19	18	18	14	17	0	0	15	17	13	15	13	15	55	15	18	0	15	23	17	17	17	21	18	15	0	14	0	17	13	0	13	15	14	14	58	58	50	49	53	49	55	57	57	53	57	0	60	55	54	59	53	61	0	0	57	59	49	53	59	45	61	55	57	0	57	53	51	54	54	58	55	52	0	57	0	51	47	0	59	54	54	55
928	1700502424.0026443	232	0	1	7	7	10	7	5	12	9	9	9	9	7	0	10	9	4	9	6	14	0	0	9	8	4	9	10	4	6	10	10	0	9	12	7	64	8	8	5	8	0	9	0	10	10	0	14	3	7	8	6	8	10	7	5	11	9	9	9	9	7	0	10	10	4	9	7	14	0	0	10	9	5	10	9	4	6	10	10	0	9	12	7	64	8	8	6	8	0	9	0	10	9	0	14	3	7	8
929	1700502424.047138	232	1	1	11	11	9	9	6	9	15	8	10	8	10	0	12	10	9	10	12	15	0	0	7	9	7	8	15	8	14	12	10	0	13	14	13	8	10	7	12	9	0	12	0	10	12	0	10	10	13	10	11	10	9	9	6	9	15	9	10	8	10	0	12	10	9	9	13	14	0	0	7	8	7	8	15	9	14	12	9	0	13	14	13	9	10	7	12	9	0	11	0	10	12	0	10	11	13	10
930	1700502424.107072	232	2	1	7	10	7	6	4	12	9	9	8	8	9	0	9	8	8	5	8	9	0	0	7	9	10	9	7	7	13	9	10	0	12	64	11	15	9	9	8	8	0	8	0	12	8	0	11	6	10	7	7	10	6	6	4	11	10	9	8	8	9	0	9	8	8	5	7	9	0	0	7	9	10	9	7	7	14	9	10	0	12	64	11	15	9	9	8	8	0	9	0	12	9	0	11	6	10	7
931	1700502424.1572108	232	3	1	13	9	7	9	4	7	64	7	8	7	4	0	11	6	7	5	11	10	0	0	15	6	10	8	7	6	12	11	9	0	6	11	9	6	7	7	7	7	0	10	0	7	8	0	10	9	9	7	13	9	7	9	4	7	64	7	7	7	4	0	11	6	7	5	11	10	0	0	14	7	10	8	7	7	13	11	9	0	6	12	9	7	7	7	7	7	0	9	0	7	8	0	10	8	9	7
932	1700502424.2016919	232	4	1	7	12	11	11	20	6	7	8	13	13	16	0	15	14	10	11	8	9	0	0	9	11	6	8	6	9	11	10	7	0	13	13	11	5	12	9	12	7	0	6	0	8	7	0	9	8	9	19	7	11	12	12	17	6	8	9	13	14	16	0	11	14	13	12	8	8	0	0	8	10	6	9	7	9	11	10	7	0	12	14	11	6	12	9	11	7	0	6	0	8	7	0	10	8	9	20
933	1700502424.2455478	232	5	1	12	11	14	11	10	13	13	9	14	8	12	0	8	7	8	12	13	8	0	0	9	7	14	8	11	9	14	13	8	0	6	11	14	9	12	10	14	14	0	10	0	16	6	0	11	6	13	5	17	11	15	11	12	13	13	7	12	8	12	0	9	6	8	13	14	9	0	0	8	7	15	8	15	10	14	13	9	0	7	17	14	9	13	10	14	14	0	11	0	13	7	0	11	5	13	6
934	1700502424.288533	232	6	1	8	9	11	7	8	11	7	11	5	11	10	0	10	8	13	15	8	14	0	0	12	9	11	11	12	10	8	14	14	0	8	8	6	18	7	11	11	12	0	8	0	11	13	0	6	7	8	21	8	16	11	9	7	10	7	9	6	7	9	0	11	10	12	23	15	15	0	0	13	10	9	18	10	8	7	22	14	0	10	7	6	25	7	16	11	14	0	9	0	11	14	0	6	8	8	9
935	1700502424.337332	232	7	1	19	16	13	19	14	11	10	20	18	14	12	0	13	9	11	18	11	14	0	0	19	12	15	15	11	7	10	17	12	0	14	12	17	15	10	17	15	14	0	16	0	10	12	0	18	19	15	18	19	25	14	17	14	13	9	19	27	14	14	0	18	14	10	19	11	15	0	0	23	12	16	12	13	8	11	14	14	0	14	12	17	13	8	20	17	15	0	19	0	9	12	0	14	16	17	17
936	1700502424.378439	232	8	1	9	11	12	12	11	15	8	8	10	9	9	0	7	16	9	10	13	11	0	0	10	64	12	7	13	10	5	12	13	0	10	17	10	7	14	8	7	9	0	23	0	15	9	0	11	13	7	10	9	20	12	12	13	24	10	9	20	12	10	0	7	23	15	21	17	12	0	0	11	64	13	7	10	20	6	21	17	0	7	12	11	7	14	8	9	9	0	13	0	18	12	0	9	19	7	8
937	1700502424.421238	232	9	1	14	11	16	11	9	10	11	9	9	11	6	0	6	9	5	12	11	15	0	0	8	13	7	17	3	9	9	18	10	0	11	9	13	11	12	9	14	10	0	10	0	12	13	0	12	7	6	7	10	10	13	21	15	14	9	8	16	31	4	0	8	24	8	22	15	14	0	0	9	19	17	20	4	8	9	13	16	0	7	8	18	19	12	10	22	20	0	23	0	20	26	0	24	8	6	22
938	1700502424.4633515	232	10	1	9	11	11	13	9	9	12	11	12	8	15	0	14	10	13	14	8	8	0	0	10	12	10	15	14	3	11	10	9	0	12	13	14	15	11	11	11	12	0	12	0	12	8	0	11	8	12	15	23	12	7	22	8	9	13	8	6	23	16	0	14	20	23	18	19	9	0	0	8	24	17	21	28	5	17	13	13	0	11	13	30	29	10	9	32	24	0	16	0	14	10	0	18	17	8	21
939	1700502424.5073678	232	11	1	12	19	16	10	13	13	14	10	7	9	13	0	9	20	12	20	9	17	0	0	12	9	12	13	9	6	8	8	13	0	7	14	12	11	12	10	10	14	0	11	0	13	15	0	11	11	9	12	21	24	22	14	14	7	16	14	25	10	23	0	9	12	24	13	22	9	0	0	33	16	13	26	16	6	6	8	30	0	9	11	21	7	26	23	21	8	0	20	0	17	15	0	19	17	19	13
940	1700502424.548303	232	12	1	8	14	10	15	9	14	17	8	18	9	9	0	13	18	12	10	18	11	0	0	8	8	9	12	7	10	10	13	20	0	5	13	12	17	9	10	16	17	0	14	0	17	11	0	9	16	12	9	7	23	9	30	11	26	29	17	25	13	23	0	25	25	12	21	9	15	0	0	23	12	9	28	8	26	11	24	26	0	5	34	10	22	27	35	26	30	0	32	0	32	14	0	21	19	12	29
941	1700502424.589432	232	13	1	13	8	17	13	14	10	14	14	11	9	11	0	13	12	10	13	17	18	0	0	12	11	12	10	17	6	9	19	11	0	13	12	14	9	9	13	14	11	0	11	0	13	13	0	14	11	11	14	12	19	38	25	27	19	35	31	34	27	10	0	38	20	33	37	18	27	0	0	31	34	6	13	42	4	16	41	14	0	29	12	9	9	7	13	32	15	0	20	0	30	35	0	11	36	20	29
942	1700502424.632584	232	14	1	10	13	9	10	13	17	9	13	12	13	9	0	15	10	8	14	9	16	0	0	7	8	9	11	13	9	20	19	13	0	11	17	10	15	16	10	11	12	0	14	0	11	14	0	9	17	10	15	30	34	11	8	38	42	18	38	33	37	16	0	24	14	19	35	38	25	0	0	14	12	8	30	30	25	34	27	13	0	27	30	15	43	30	34	22	22	0	33	0	9	34	0	23	12	23	15
943	1700502424.676465	232	15	1	13	15	15	14	15	12	11	10	17	13	14	0	7	14	7	14	14	9	0	0	9	8	13	15	8	10	12	12	12	0	11	13	11	12	10	14	13	16	0	14	0	17	22	0	17	12	10	13	31	24	22	34	35	31	10	17	22	38	26	0	6	23	27	31	39	16	0	0	24	22	31	34	31	11	33	33	35	0	29	23	34	34	30	41	28	36	0	19	0	28	44	0	9	27	12	41
944	1700502424.7222128	232	16	1	10	10	15	17	9	13	11	20	12	11	17	0	10	17	14	8	8	13	0	0	12	13	14	20	10	15	7	15	11	0	13	12	13	15	12	14	11	9	0	11	0	11	12	0	12	17	8	9	27	26	16	45	20	23	13	33	34	39	33	0	41	39	28	25	39	24	0	0	30	18	36	42	8	31	7	34	15	0	31	46	27	31	21	31	30	22	0	29	0	34	30	0	28	25	30	28
945	1700502424.7711656	232	17	1	13	15	13	20	11	15	17	15	9	10	11	0	18	14	14	12	20	15	0	0	9	12	17	10	8	14	17	11	9	0	15	14	17	14	13	9	16	15	0	13	0	12	14	0	12	11	15	13	34	34	33	23	10	30	43	38	33	24	8	0	38	29	34	18	6	26	0	0	36	33	35	19	39	22	23	13	41	0	39	24	36	25	30	13	28	14	0	38	0	8	38	0	33	31	36	29
946	1700502424.8187008	232	18	1	15	17	5	17	14	12	9	12	17	12	5	0	12	11	12	12	9	12	0	0	15	11	8	9	11	9	14	11	11	0	13	18	11	17	13	11	14	11	0	17	0	13	15	0	13	10	14	12	39	38	4	41	28	25	38	34	42	42	31	0	18	35	41	41	20	20	0	0	38	31	6	31	9	45	7	20	38	0	39	18	40	42	29	35	29	41	0	34	0	43	43	0	40	37	17	8
947	1700502424.8610747	232	19	1	16	16	16	17	13	12	20	15	11	17	9	0	25	11	15	16	17	16	0	0	14	16	14	9	19	16	15	13	17	0	11	15	13	16	22	18	16	12	0	18	0	20	11	0	12	8	12	11	32	39	40	42	39	33	49	36	41	42	38	0	49	38	34	42	44	16	0	0	28	47	39	28	38	41	42	41	39	0	6	39	43	41	28	22	42	43	0	41	0	44	34	0	47	34	26	35
948	1700502424.9023263	232	20	1	15	14	13	17	17	23	14	14	12	12	14	0	14	15	13	17	15	15	0	0	15	14	14	11	12	11	10	12	11	0	16	14	16	17	11	12	18	15	0	19	0	21	13	0	14	15	11	12	44	32	40	43	39	42	50	45	46	39	38	0	45	42	41	27	50	40	0	0	45	22	36	43	32	16	41	21	12	0	44	45	34	31	38	45	41	42	0	44	0	49	49	0	41	40	44	34
949	1700502424.9442654	232	21	1	15	16	15	11	14	14	17	13	20	15	17	0	15	19	13	26	14	17	0	0	13	12	14	14	12	13	13	15	21	0	14	17	15	13	13	15	19	17	0	9	0	20	14	0	15	11	12	13	41	49	44	37	41	43	49	36	41	39	38	0	38	41	23	35	29	41	0	0	30	52	40	44	27	43	49	49	44	0	41	41	42	46	33	19	46	42	0	40	0	49	46	0	43	31	41	37
950	1700502424.9869576	232	22	1	15	15	15	15	11	17	19	17	13	14	13	0	9	19	12	7	14	17	0	0	13	17	12	15	15	9	14	16	16	0	14	15	17	16	20	17	12	17	0	18	0	11	12	0	11	9	11	14	43	52	35	41	27	44	43	31	45	43	42	0	41	44	39	38	47	52	0	0	31	42	21	43	21	40	44	49	49	0	32	30	39	39	43	41	27	41	0	34	0	39	36	0	47	42	46	47
951	1700502425.0299604	232	23	1	18	15	14	13	15	17	16	14	19	13	15	0	16	12	17	20	14	15	0	0	13	17	10	10	14	17	14	17	15	0	16	17	14	15	11	16	16	13	0	17	0	13	15	0	19	16	16	14	45	53	48	48	46	50	50	49	47	35	43	0	52	47	43	49	45	47	0	0	37	49	11	36	10	47	34	50	51	0	42	48	49	43	47	47	46	43	0	51	0	42	24	0	53	44	51	34
952	1700502425.0724585	232	24	1	11	16	15	15	8	18	15	9	16	17	14	0	17	17	12	16	17	17	0	0	11	13	18	11	15	11	12	22	14	0	17	23	8	18	16	16	13	18	0	4	0	17	18	0	11	13	16	14	40	51	47	34	45	44	47	41	44	43	45	0	38	39	45	48	45	44	0	0	44	49	34	41	43	49	49	53	49	0	41	52	36	36	50	43	12	45	0	4	0	45	47	0	42	40	49	40
953	1700502425.1157384	232	25	1	13	17	15	11	22	15	16	15	14	13	9	0	11	12	17	16	15	22	0	0	15	19	14	19	13	17	11	13	17	0	14	19	10	12	15	12	17	12	0	18	0	15	15	0	22	12	12	17	37	57	52	50	40	45	45	49	44	51	42	0	37	45	50	50	51	50	0	0	32	50	43	47	49	45	42	46	39	0	46	50	42	44	48	34	46	44	0	46	0	50	47	0	42	47	53	45
954	1700502425.1598315	232	26	1	23	15	18	17	14	18	13	16	20	18	11	0	15	16	15	15	13	14	0	0	10	25	14	17	15	13	17	15	19	0	16	16	19	15	18	17	19	17	0	14	0	17	19	0	16	14	17	13	52	51	47	49	45	50	46	42	51	49	48	0	49	50	37	42	40	55	0	0	48	52	37	48	48	52	43	53	53	0	48	47	53	55	39	47	52	47	0	44	0	54	47	0	50	45	52	49
955	1700502425.2020812	232	27	1	17	17	14	13	14	14	17	12	17	16	15	0	18	16	16	52	12	13	0	0	19	17	17	16	10	17	12	14	18	0	18	18	18	14	14	14	15	15	0	15	0	14	12	0	18	20	12	15	48	54	50	41	47	53	51	53	54	54	53	0	58	47	52	49	47	46	0	0	49	47	52	52	50	51	50	45	50	0	49	54	49	43	48	52	49	46	0	47	0	48	37	0	50	50	52	38
956	1700502425.2475843	232	28	1	13	19	14	15	15	17	19	19	9	19	13	0	13	15	18	14	12	21	0	0	15	13	11	20	20	19	15	19	21	0	14	20	12	16	14	15	13	8	0	13	0	14	13	0	19	14	19	15	51	44	55	55	49	49	52	49	47	48	52	0	48	52	47	51	52	54	0	0	51	47	50	54	53	51	53	54	54	0	53	57	44	44	50	48	50	43	0	43	0	53	57	0	47	46	43	55
957	1700502425.2940917	232	29	1	15	17	18	15	20	19	11	15	22	11	16	0	10	14	17	12	14	14	0	0	15	17	11	47	17	9	17	21	17	0	18	19	16	14	16	15	17	16	0	11	0	17	17	0	23	14	13	64	46	53	51	48	42	53	52	52	56	42	50	0	48	57	53	54	47	57	0	0	50	51	51	51	49	49	55	54	59	0	42	38	46	50	51	53	53	57	0	46	0	46	58	0	43	42	51	64
958	1700502425.3355148	232	30	1	19	16	15	20	11	14	19	17	22	17	13	0	18	17	18	17	20	15	0	0	18	16	14	29	18	17	16	14	20	0	12	16	15	14	17	15	14	22	0	14	0	13	15	0	17	15	17	15	54	56	52	51	53	58	52	57	58	58	48	0	57	54	40	51	53	53	0	0	57	53	51	57	53	50	49	50	57	0	52	50	53	45	52	54	53	57	0	45	0	57	53	0	53	55	53	53
959	1700502425.3778381	232	31	1	12	16	13	12	15	22	16	17	14	17	17	0	14	14	12	17	21	15	0	0	16	19	17	16	18	17	10	15	15	0	19	14	14	13	13	19	18	15	0	14	0	16	13	0	20	14	12	17	54	50	52	57	51	51	47	58	61	48	48	0	55	52	48	57	61	57	0	0	54	60	51	57	57	53	43	54	61	0	49	49	58	55	52	57	57	51	0	48	0	55	51	0	60	52	49	62
960	1700502425.41974	240	0	1	11	12	9	7	8	9	9	13	6	8	6	0	7	4	7	10	9	10	0	0	7	7	7	9	8	7	8	8	8	0	7	11	10	12	6	9	9	9	0	7	0	9	11	0	10	5	10	9	11	12	8	7	8	9	9	12	7	8	6	0	7	4	6	10	9	9	0	0	7	7	7	9	7	7	8	9	8	0	7	11	10	12	7	9	10	9	0	7	0	9	11	0	10	5	9	9
961	1700502425.4662225	240	1	1	10	11	10	9	7	9	10	9	5	9	10	0	9	8	9	7	9	11	0	0	12	5	4	7	7	6	12	10	9	0	7	9	7	5	9	6	9	6	0	9	0	9	8	0	10	9	12	7	10	10	10	9	7	9	10	8	5	8	9	0	9	7	9	7	9	11	0	0	12	5	4	7	7	6	12	11	9	0	7	9	7	5	8	6	9	7	0	8	0	8	8	0	10	8	12	7
962	1700502425.507294	240	2	1	7	14	6	11	5	12	10	6	7	8	6	0	8	11	5	8	7	12	0	0	7	10	8	14	8	7	7	9	10	0	5	6	9	10	8	6	9	9	0	11	0	10	8	0	8	4	9	8	7	14	6	11	5	11	10	6	7	8	6	0	8	11	4	8	7	11	0	0	8	10	9	14	8	7	7	9	10	0	5	6	8	10	7	6	9	9	0	10	0	10	8	0	8	5	9	7
963	1700502425.5511968	240	3	1	6	9	9	9	6	9	64	9	12	7	7	0	7	10	14	5	10	8	0	0	9	8	11	7	7	9	10	9	9	0	7	7	7	6	8	6	9	6	0	7	0	8	7	0	9	8	9	10	6	9	9	9	6	9	64	10	14	8	7	0	8	10	14	5	10	8	0	0	9	8	11	7	7	9	11	9	9	0	7	7	7	6	9	7	9	6	0	8	0	8	8	0	9	8	9	10
964	1700502425.593716	240	4	1	5	13	9	8	7	6	12	10	7	9	6	0	8	13	8	13	8	11	0	0	10	7	7	9	5	12	8	10	6	0	6	13	9	13	7	11	9	10	0	9	0	8	14	0	11	10	6	6	5	13	8	8	7	6	12	10	7	9	6	0	8	13	8	14	8	11	0	0	14	7	8	10	6	12	9	10	6	0	6	13	9	12	7	11	9	10	0	9	0	8	15	0	11	10	6	6
965	1700502425.6419137	240	5	1	7	8	10	9	14	11	17	9	15	6	10	0	7	11	17	10	7	13	0	0	13	6	9	5	14	11	14	9	10	0	7	12	14	9	9	9	4	14	0	7	0	9	9	0	7	6	13	11	7	8	13	9	17	10	19	12	10	6	8	0	7	11	19	7	7	9	0	0	16	6	9	5	13	11	12	9	10	0	6	12	14	9	10	9	4	13	0	7	0	9	10	0	7	6	11	11
966	1700502425.6846023	240	6	1	8	10	7	10	9	15	15	9	10	15	11	0	7	6	15	17	5	14	0	0	6	8	15	11	8	8	14	12	10	0	13	12	12	18	10	11	9	19	0	13	0	19	17	0	9	8	10	11	8	10	7	14	10	12	17	21	15	17	10	0	8	6	14	17	5	17	0	0	7	8	12	11	8	9	12	13	18	0	13	12	11	19	10	10	13	12	0	13	0	17	9	0	9	7	10	14
967	1700502425.7254207	240	7	1	9	7	9	11	10	6	11	9	10	15	18	0	9	10	8	11	9	8	0	0	13	5	14	11	10	7	10	14	13	0	10	11	10	13	12	6	8	12	0	7	0	6	9	0	10	11	12	11	10	8	18	11	12	7	9	13	25	21	18	0	25	18	8	13	9	8	0	0	11	6	23	11	10	7	10	10	10	0	9	17	7	15	9	6	9	9	0	7	0	6	13	0	9	18	14	11
968	1700502425.7704525	240	8	1	12	8	9	11	12	9	13	8	11	19	8	0	13	16	7	11	7	12	0	0	11	12	11	11	11	4	9	10	8	0	13	13	64	18	11	7	12	7	0	22	0	12	9	0	12	15	6	10	14	8	13	17	14	9	10	19	16	16	25	0	12	31	7	10	7	9	0	0	24	12	14	12	12	4	9	9	7	0	5	23	64	15	12	7	15	7	0	16	0	13	8	0	25	10	6	19
969	1700502425.811327	240	9	1	9	11	12	10	8	15	11	15	17	15	10	0	13	13	13	17	9	9	0	0	10	16	12	13	13	9	11	17	14	0	9	11	12	12	14	11	14	9	0	10	0	9	12	0	10	11	10	12	12	29	10	17	13	13	27	27	17	28	9	0	15	17	11	14	17	10	0	0	25	25	19	14	8	23	11	13	23	0	9	11	20	32	12	19	17	16	0	16	0	9	33	0	17	23	20	19
970	1700502425.8555846	240	10	1	10	20	12	13	5	17	11	13	11	11	8	0	13	17	11	8	10	11	0	0	7	12	8	17	7	12	5	7	11	0	9	14	7	14	6	14	13	10	0	10	0	10	9	0	17	13	14	11	20	17	27	12	5	17	10	27	17	8	28	0	19	25	15	22	9	26	0	0	6	17	8	31	6	25	5	7	7	0	29	16	26	14	5	25	10	21	0	10	0	21	8	0	12	35	12	27
971	1700502425.8976533	240	11	1	14	14	13	10	9	15	14	14	11	7	11	0	10	10	64	11	8	7	0	0	11	8	10	8	9	64	7	13	12	0	17	12	12	13	13	9	13	6	0	9	0	14	12	0	8	8	13	9	20	10	21	27	8	23	30	22	11	6	9	0	19	17	64	12	7	25	0	0	18	8	18	8	9	64	11	20	13	0	29	12	29	10	22	31	16	12	0	20	0	10	20	0	9	4	19	10
972	1700502425.9392815	240	12	1	11	11	9	12	8	15	9	10	9	13	9	0	5	7	9	6	9	11	0	0	11	13	9	10	8	7	10	10	15	0	7	11	11	18	17	17	14	14	0	10	0	11	12	0	11	16	12	8	17	31	27	33	10	31	23	12	8	18	10	0	5	10	14	6	9	18	0	0	16	15	12	36	7	28	24	28	25	0	28	21	12	33	24	38	33	10	0	26	0	13	13	0	13	21	9	8
973	1700502425.9846914	240	13	1	9	12	8	18	8	15	10	12	18	14	15	0	8	13	7	11	8	12	0	0	20	14	8	14	11	8	7	14	64	0	16	10	12	12	9	11	9	12	0	13	0	10	10	0	14	13	10	9	21	41	10	19	30	20	34	6	31	8	23	0	11	35	31	20	33	35	0	0	19	25	37	34	30	10	13	39	64	0	21	22	20	28	19	25	22	23	0	27	0	15	12	0	10	27	33	19
974	1700502426.0303357	240	14	1	9	7	15	9	10	11	11	10	14	12	7	0	14	17	9	15	18	7	0	0	10	11	8	14	11	6	10	13	12	0	15	11	7	14	6	14	13	11	0	20	0	11	13	0	10	7	6	11	15	8	32	34	9	27	9	33	19	32	9	0	31	33	31	33	32	7	0	0	27	36	23	14	10	30	25	28	31	0	27	26	26	19	20	23	39	36	0	29	0	19	30	0	27	7	15	32
975	1700502426.0814712	240	15	1	15	64	13	15	13	12	15	14	16	14	11	0	9	15	12	11	12	13	0	0	8	8	12	11	10	10	14	17	8	0	20	14	17	12	9	7	10	11	0	15	0	17	10	0	17	10	18	7	32	64	34	36	38	28	41	25	10	29	22	0	10	22	22	30	38	17	0	0	16	9	15	36	27	26	26	31	9	0	34	30	36	17	12	21	17	15	0	36	0	21	37	0	36	22	28	23
976	1700502426.1454058	240	16	1	11	11	10	18	17	14	17	16	14	6	14	0	11	13	15	17	11	15	0	0	13	16	7	18	9	5	10	17	13	0	17	17	14	8	15	11	14	7	0	8	0	14	11	0	9	16	16	19	30	40	12	33	44	35	37	41	24	6	33	0	21	9	14	33	29	34	0	0	29	41	37	30	10	35	12	37	29	0	30	41	32	32	30	32	27	32	0	36	0	26	41	0	29	31	35	37
977	1700502426.207851	240	17	1	12	13	15	11	14	13	12	11	13	15	10	0	12	11	15	13	13	11	0	0	19	11	15	15	10	12	17	20	9	0	13	17	13	16	17	9	9	17	0	17	0	15	17	0	13	15	14	15	23	29	29	39	28	35	38	41	41	38	21	0	28	44	31	40	42	43	0	0	35	37	9	31	16	11	36	38	28	0	37	35	35	36	41	30	26	40	0	30	0	32	30	0	34	38	36	34
