bpc,allocation,read_bounds,confmat,bw,ber,cer,is_pba
2,"((0, 14), (36, 43), (53, 54), (60, 62))","[0, 20, 45, 55, 64]","[[1445    7    0    0]
 [   8 1396    4    0]
 [   0    3 1400    5]
 [   0    0    4 1404]]",2370447.3113509766,0.002730796335447498,0.005461592670894966,False
2,"((0, 14), (39, 45), (53, 54), (60, 62))","[0, 23, 46, 55, 64]","[[1452    0    0    0]
 [   7 1393    8    0]
 [   0    7 1396    5]
 [   0    0    4 1404]]",2335666.7673499035,0.002730796335447498,0.005461592670894966,False
2,"((0, 14), (35, 37), (50, 54), (60, 61))","[0, 20, 41, 55, 64]","[[1445    7    0    0]
 [   7 1399    2    0]
 [   0    7 1400    1]
 [   0    0    7 1401]]",2322040.5761148385,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (35, 38), (50, 53), (60, 61))","[0, 19, 42, 54, 64]","[[1444    8    0    0]
 [   3 1403    2    0]
 [   0    6 1396    6]
 [   0    0    6 1402]]",2296002.700016949,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (36, 40), (52, 54), (60, 61))","[0, 20, 44, 55, 64]","[[1449    3    0    0]
 [   9 1397    2    0]
 [   0    5 1398    5]
 [   0    0    7 1401]]",2279000.494656508,0.002730796335447498,0.005461592670894966,False
2,"((0, 13), (36, 43), (53, 54), (60, 62))","[0, 20, 45, 55, 64]","[[1445    7    0    0]
 [   8 1396    4    0]
 [   0    3 1400    5]
 [   0    0    4 1404]]",2224583.78375661,0.002730796335447498,0.005461592670894966,False
2,"((0, 13), (37, 45), (53, 54), (60, 62))","[0, 22, 46, 55, 64]","[[1451    1    0    0]
 [   7 1394    7    0]
 [   0    7 1396    5]
 [   0    0    4 1404]]",2224236.755986307,0.002730796335447498,0.005461592670894966,False
2,"((0, 13), (39, 45), (53, 54), (60, 62))","[0, 23, 46, 55, 64]","[[1452    0    0    0]
 [   7 1393    8    0]
 [   0    7 1396    5]
 [   0    0    4 1404]]",2193924.2477818443,0.002730796335447498,0.005461592670894966,False
2,"((0, 13), (38, 40), (52, 54), (60, 61))","[0, 22, 44, 55, 64]","[[1451    1    0    0]
 [   9 1395    4    0]
 [   0    5 1398    5]
 [   0    0    7 1401]]",2190068.0878848247,0.002730796335447498,0.005461592670894966,False
2,"((0, 16), (37, 42), (53, 54), (60, 61))","[0, 22, 45, 55, 64]","[[1445    7    0    0]
 [   8 1399    1    0]
 [   0    3 1400    5]
 [   0    0    7 1401]]",2150969.2068926007,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (33, 35), (49, 53), (60, 62))","[0, 19, 39, 55, 64]","[[1444    8    0    0]
 [   8 1395    5    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",2128520.950738442,0.002730796335447498,0.005461592670894966,False
2,"((0, 17), (37, 41), (51, 52), (60, 62))","[0, 23, 44, 54, 64]","[[1445    7    0    0]
 [   8 1399    1    0]
 [   0   13 1393    2]
 [   0    0    0 1408]]",2126118.8789829556,0.002730796335447498,0.005461592670894966,False
2,"((0, 16), (37, 42), (52, 53), (60, 62))","[0, 22, 44, 54, 64]","[[1445    7    0    0]
 [   8 1393    7    0]
 [   0    4 1399    5]
 [   0    0    0 1408]]",2105338.279047718,0.002730796335447498,0.005461592670894966,False
2,"((0, 15), (39, 43), (53, 54), (60, 61))","[0, 22, 45, 55, 64]","[[1446    6    0    0]
 [   4 1398    6    0]
 [   0    3 1400    5]
 [   0    0    7 1401]]",2096913.5410716932,0.002730796335447498,0.005461592670894966,False
2,"((0, 19), (39, 44), (53, 54), (60, 62))","[0, 25, 46, 55, 64]","[[1445    7    0    0]
 [   5 1400    3    0]
 [   0    7 1396    5]
 [   0    0    4 1404]]",2091196.9862531724,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (37, 39), (50, 53), (60, 63))","[0, 22, 42, 54, 64]","[[1452    0    0    0]
 [   9 1392    7    0]
 [   0    6 1396    6]
 [   0    0    3 1405]]",2048044.9102961044,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (36, 40), (51, 52), (60, 63))","[0, 20, 43, 54, 64]","[[1449    3    0    0]
 [   9 1393    6    0]
 [   0    8 1398    2]
 [   0    0    3 1405]]",2027344.100253702,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (38, 41), (51, 52), (59, 63))","[0, 21, 44, 53, 64]","[[1451    1    0    0]
 [   1 1406    1    0]
 [   0   13 1388    7]
 [   0    0    8 1400]]",1948654.8896290658,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (35, 38), (51, 52), (59, 63))","[0, 19, 41, 53, 64]","[[1444    8    0    0]
 [   3 1402    3    0]
 [   0    2 1399    7]
 [   0    0    8 1400]]",1933356.3366009833,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (35, 37), (51, 53), (60, 63))","[0, 20, 42, 54, 64]","[[1448    4    0    0]
 [   7 1400    1    0]
 [   0    8 1392    8]
 [   0    0    3 1405]]",1922716.0350271654,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (33, 35), (51, 53), (60, 63))","[0, 19, 39, 54, 64]","[[1446    6    0    0]
 [   8 1395    5    0]
 [   0    1 1399    8]
 [   0    0    3 1405]]",1916125.4873732335,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (37, 39), (51, 54), (60, 61))","[0, 21, 42, 55, 64]","[[1451    1    0    0]
 [   8 1393    7    0]
 [   0    2 1400    6]
 [   0    0    7 1401]]",1908868.6140982832,0.002730796335447498,0.005461592670894966,False
2,"((0, 21), (41, 43), (53, 54), (60, 61))","[0, 26, 46, 55, 64]","[[1446    6    0    0]
 [   4 1402    2    0]
 [   0    7 1396    5]
 [   0    0    7 1401]]",1903342.6061751312,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (36, 38), (50, 54), (60, 61))","[0, 20, 41, 55, 64]","[[1449    3    0    0]
 [   6 1395    7    0]
 [   0    7 1400    1]
 [   0    0    7 1401]]",1901643.443696033,0.002730796335447498,0.005461592670894966,False
2,"((0, 13), (37, 39), (50, 51), (59, 63))","[0, 22, 42, 53, 64]","[[1451    1    0    0]
 [   9 1392    7    0]
 [   0    5 1402    1]
 [   0    0    8 1400]]",1886356.691988297,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (33, 35), (50, 53), (60, 61))","[0, 19, 40, 54, 64]","[[1444    8    0    0]
 [   8 1397    3    0]
 [   0    0 1402    6]
 [   0    0    6 1402]]",1880122.9420096138,0.002730796335447498,0.005461592670894966,False
2,"((0, 15), (37, 41), (51, 52), (60, 61))","[0, 22, 44, 55, 64]","[[1446    6    0    0]
 [   4 1403    1    0]
 [   0   13 1395    0]
 [   0    0    7 1401]]",1877250.5636493906,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (33, 35), (51, 54), (60, 61))","[0, 19, 42, 55, 64]","[[1444    8    0    0]
 [   8 1400    0    0]
 [   0    2 1400    6]
 [   0    0    7 1401]]",1871411.0734116714,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (37, 39), (51, 53), (60, 61))","[0, 21, 42, 55, 64]","[[1451    1    0    0]
 [   8 1393    7    0]
 [   0    8 1400    0]
 [   0    0    7 1401]]",1836463.5784014943,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (37, 42), (52, 54), (60, 61))","[0, 20, 45, 55, 64]","[[1448    4    0    0]
 [   3 1404    1    0]
 [   0   11 1392    5]
 [   0    0    7 1401]]",1835996.0673315125,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (35, 39), (50, 51), (59, 62))","[0, 20, 42, 53, 64]","[[1449    3    0    0]
 [  11 1390    7    0]
 [   0    5 1402    1]
 [   0    0    4 1404]]",1809153.1139498965,0.002730796335447498,0.005461592670894966,False
2,"((0, 15), (37, 39), (50, 51), (59, 61))","[0, 22, 42, 53, 64]","[[1446    6    0    0]
 [   9 1392    7    0]
 [   0    5 1402    1]
 [   0    0    3 1405]]",1795836.8945750229,0.002730796335447498,0.005461592670894966,False
2,"((0, 19), (40, 43), (53, 54), (60, 61))","[0, 27, 46, 55, 64]","[[1451    1    0    0]
 [   9 1397    2    0]
 [   0    7 1396    5]
 [   0    0    7 1401]]",1789530.3864437605,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (33, 35), (49, 51), (60, 61))","[0, 19, 38, 53, 64]","[[1444    8    0    0]
 [   8 1391    9    0]
 [   0    1 1404    3]
 [   0    0    2 1406]]",1789155.5261196482,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (34, 36), (51, 54), (60, 61))","[0, 19, 42, 55, 64]","[[1444    8    0    0]
 [   8 1400    0    0]
 [   0    2 1400    6]
 [   0    0    7 1401]]",1771950.2607643101,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (34, 36), (51, 53), (60, 61))","[0, 19, 41, 55, 64]","[[1444    8    0    0]
 [   8 1399    1    0]
 [   0    7 1401    0]
 [   0    0    7 1401]]",1709389.3676102739,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (33, 35), (49, 51), (59, 62))","[0, 19, 38, 52, 64]","[[1446    6    0    0]
 [   8 1391    9    0]
 [   0    1 1401    6]
 [   0    0    1 1407]]",1705049.6095163375,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (35, 40), (50, 51), (59, 63))","[0, 19, 42, 53, 64]","[[1446    6    0    0]
 [   5 1397    6    0]
 [   0    5 1402    1]
 [   0    0    8 1400]]",1694805.7499341725,0.002730796335447498,0.005461592670894966,False
2,"((0, 13), (37, 39), (51, 52), (59, 62))","[0, 22, 43, 53, 64]","[[1451    1    0    0]
 [   9 1397    2    0]
 [   0    8 1393    7]
 [   0    0    4 1404]]",1670119.1232305935,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (36, 41), (51, 52), (60, 63))","[0, 19, 43, 54, 64]","[[1446    6    0    0]
 [   5 1396    7    0]
 [   0    8 1398    2]
 [   0    0    3 1405]]",1667940.2791656887,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (36, 38), (51, 53), (60, 62))","[0, 19, 42, 54, 64]","[[1446    6    0    0]
 [   4 1399    5    0]
 [   0    8 1392    8]
 [   0    0    0 1408]]",1636602.856772638,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (36, 39), (51, 52), (59, 63))","[0, 22, 42, 53, 64]","[[1452    0    0    0]
 [   8 1397    3    0]
 [   0    5 1396    7]
 [   0    0    8 1400]]",1597843.9560806123,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 37), (50, 53), (60, 63))","[0, 16, 40, 54, 64]","[[1445    7    0    0]
 [   8 1393    7    0]
 [   0    0 1402    6]
 [   0    0    3 1405]]",1587936.8880184353,0.002730796335447498,0.005461592670894966,False
2,"((0, 12), (35, 40), (51, 52), (60, 61))","[0, 19, 42, 55, 64]","[[1444    8    0    0]
 [   5 1397    6    0]
 [   0    5 1403    0]
 [   0    0    7 1401]]",1584522.1945942724,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 39), (51, 53), (60, 63))","[0, 16, 42, 54, 64]","[[1445    7    0    0]
 [   3 1403    2    0]
 [   0    8 1392    8]
 [   0    0    3 1405]]",1575789.9329986593,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (37, 39), (51, 54), (60, 61))","[0, 22, 42, 55, 64]","[[1452    0    0    0]
 [   9 1392    7    0]
 [   0    2 1400    6]
 [   0    0    7 1401]]",1573602.0667073976,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (37, 39), (51, 53), (60, 61))","[0, 22, 42, 55, 64]","[[1452    0    0    0]
 [   9 1392    7    0]
 [   0    8 1400    0]
 [   0    0    7 1401]]",1524067.3711974013,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (35, 41), (51, 52), (59, 61))","[0, 19, 43, 53, 64]","[[1446    6    0    0]
 [   3 1401    4    0]
 [   0    8 1393    7]
 [   0    0    3 1405]]",1505721.4352152771,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (35, 39), (50, 51), (59, 62))","[0, 19, 42, 53, 64]","[[1446    6    0    0]
 [   8 1393    7    0]
 [   0    5 1402    1]
 [   0    0    4 1404]]",1505210.3622511744,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (34, 36), (50, 53), (60, 61))","[0, 19, 40, 54, 64]","[[1446    6    0    0]
 [   8 1395    5    0]
 [   0    0 1402    6]
 [   0    0    6 1402]]",1484807.3401839447,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 36), (49, 51), (59, 63))","[0, 17, 40, 52, 64]","[[1450    2    0    0]
 [   6 1397    5    0]
 [   0    8 1394    6]
 [   0    0    4 1404]]",1472500.8936924327,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (36, 43), (53, 54), (60, 61))","[0, 19, 45, 55, 64]","[[1446    6    0    0]
 [   6 1398    4    0]
 [   0    3 1400    5]
 [   0    0    7 1401]]",1465213.0162531303,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 39), (50, 53), (60, 62))","[0, 17, 42, 54, 64]","[[1450    2    0    0]
 [  12 1391    5    0]
 [   0    6 1396    6]
 [   0    0    0 1408]]",1435595.5727615482,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 39), (51, 54), (60, 62))","[0, 17, 42, 55, 64]","[[1450    2    0    0]
 [  12 1391    5    0]
 [   0    2 1400    6]
 [   0    0    4 1404]]",1430510.7116278177,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 37), (50, 54), (60, 62))","[0, 16, 41, 55, 64]","[[1445    7    0    0]
 [   8 1396    4    0]
 [   0    7 1400    1]
 [   0    0    4 1404]]",1403176.4215988875,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 42), (52, 54), (60, 62))","[0, 16, 44, 55, 64]","[[1445    7    0    0]
 [   5 1398    5    0]
 [   0    5 1398    5]
 [   0    0    4 1404]]",1389824.4133004704,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (31, 34), (48, 52), (59, 62))","[0, 16, 38, 53, 64]","[[1445    7    0    0]
 [   5 1399    4    0]
 [   0    5 1397    6]
 [   0    0    4 1404]]",1382421.5874842112,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (33, 35), (51, 52), (59, 63))","[0, 19, 41, 53, 64]","[[1446    6    0    0]
 [   8 1400    0    0]
 [   0    2 1399    7]
 [   0    0    8 1400]]",1378949.0944191644,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 36), (49, 51), (58, 61))","[0, 17, 40, 52, 64]","[[1450    2    0    0]
 [   6 1397    5    0]
 [   0    8 1394    6]
 [   0    0    4 1404]]",1357211.3023243384,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (35, 39), (51, 53), (60, 62))","[0, 17, 42, 54, 64]","[[1450    2    0    0]
 [   6 1395    7    0]
 [   0    8 1392    8]
 [   0    0    0 1408]]",1349914.704269275,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (34, 38), (51, 53), (60, 62))","[0, 17, 42, 54, 64]","[[1450    2    0    0]
 [   8 1395    5    0]
 [   0    8 1392    8]
 [   0    0    0 1408]]",1346416.441963283,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (34, 39), (50, 53), (60, 61))","[0, 16, 41, 54, 64]","[[1445    7    0    0]
 [   4 1401    3    0]
 [   0    5 1397    6]
 [   0    0    6 1402]]",1315509.6554123617,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 39), (52, 54), (60, 61))","[0, 17, 43, 55, 64]","[[1450    2    0    0]
 [  12 1394    2    0]
 [   0    3 1400    5]
 [   0    0    7 1401]]",1281826.4703000875,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (33, 35), (48, 49), (58, 63))","[0, 19, 39, 51, 64]","[[1446    6    0    0]
 [   8 1395    5    0]
 [   0    5 1401    2]
 [   0    0    5 1403]]",1228274.3797736801,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 34), (48, 52), (59, 62))","[0, 17, 38, 53, 64]","[[1450    2    0    0]
 [   6 1394    8    0]
 [   0    5 1397    6]
 [   0    0    4 1404]]",1214971.297107177,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 41), (51, 52), (60, 63))","[0, 16, 43, 54, 64]","[[1445    7    0    0]
 [   8 1397    3    0]
 [   0    8 1398    2]
 [   0    0    3 1405]]",1205153.025176867,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (34, 40), (51, 52), (59, 63))","[0, 17, 43, 53, 64]","[[1450    2    0    0]
 [   4 1402    2    0]
 [   0    8 1393    7]
 [   0    0    8 1400]]",1197094.2947496886,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 39), (51, 52), (59, 63))","[0, 16, 41, 53, 64]","[[1445    7    0    0]
 [   3 1401    4    0]
 [   0    2 1399    7]
 [   0    0    8 1400]]",1193451.5817201866,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (34, 39), (51, 52), (59, 63))","[0, 16, 41, 53, 64]","[[1445    7    0    0]
 [   4 1401    3    0]
 [   0    2 1399    7]
 [   0    0    8 1400]]",1187849.7344776588,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (36, 40), (51, 52), (59, 63))","[0, 17, 43, 53, 64]","[[1450    2    0    0]
 [   0 1402    6    0]
 [   0    8 1393    7]
 [   0    0    8 1400]]",1177927.1376239362,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (37, 41), (51, 52), (59, 63))","[0, 19, 44, 53, 64]","[[1452    0    0    0]
 [   2 1405    1    0]
 [   0   13 1388    7]
 [   0    0    8 1400]]",1171726.9799726263,0.002730796335447498,0.005461592670894966,False
2,"((0, 11), (33, 35), (48, 49), (57, 61))","[0, 19, 39, 51, 64]","[[1446    6    0    0]
 [   8 1395    5    0]
 [   0    5 1401    2]
 [   0    0    5 1403]]",1162453.5678588743,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (31, 44), (53, 54), (60, 62))","[0, 16, 46, 55, 64]","[[1445    7    0    0]
 [   6 1400    2    0]
 [   0    7 1396    5]
 [   0    0    4 1404]]",1160519.1577356874,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 40), (50, 51), (59, 62))","[0, 16, 42, 53, 64]","[[1445    7    0    0]
 [   6 1394    8    0]
 [   0    5 1402    1]
 [   0    0    4 1404]]",1123078.9534366012,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 41), (51, 52), (59, 62))","[0, 16, 43, 53, 64]","[[1445    7    0    0]
 [   2 1403    3    0]
 [   0    8 1393    7]
 [   0    0    4 1404]]",1122564.096431213,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (34, 41), (51, 52), (59, 62))","[0, 17, 44, 53, 64]","[[1450    2    0    0]
 [   3 1403    2    0]
 [   0   13 1388    7]
 [   0    0    4 1404]]",1118532.1432198512,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (34, 38), (51, 52), (59, 62))","[0, 17, 42, 53, 64]","[[1450    2    0    0]
 [   8 1395    5    0]
 [   0    5 1396    7]
 [   0    0    4 1404]]",1088962.4605714274,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 41), (53, 54), (60, 61))","[0, 16, 45, 55, 64]","[[1445    7    0    0]
 [   8 1399    1    0]
 [   0    3 1400    5]
 [   0    0    7 1401]]",1084037.8695835178,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (33, 37), (51, 52), (59, 61))","[0, 16, 41, 53, 64]","[[1445    7    0    0]
 [   8 1396    4    0]
 [   0    2 1399    7]
 [   0    0    3 1405]]",1078704.962039343,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (35, 43), (53, 54), (60, 61))","[0, 17, 46, 55, 64]","[[1450    2    0    0]
 [   6 1398    4    0]
 [   0    7 1396    5]
 [   0    0    7 1401]]",1078664.6753946596,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 36), (51, 52), (60, 63))","[0, 16, 41, 54, 64]","[[1445    7    0    0]
 [   8 1391    9    0]
 [   0    2 1404    2]
 [   0    0    3 1405]]",1066299.0248283024,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (32, 39), (51, 52), (60, 61))","[0, 17, 43, 55, 64]","[[1450    2    0    0]
 [  12 1394    2    0]
 [   0    8 1400    0]
 [   0    0    7 1401]]",1021093.5121697395,0.002730796335447498,0.005461592670894966,False
2,"((0, 10), (31, 33), (46, 52), (59, 61))","[0, 16, 37, 53, 64]","[[1445    7    0    0]
 [   4 1399    5    0]
 [   0    8 1396    4]
 [   0    0    3 1405]]",963514.014243839,0.002730796335447498,0.005461592670894966,False
2,"((0, 23), (40, 41), (52, 54), (60, 62))","[0, 28, 44, 55, 64]","[[1443    9    0    0]
 [   2 1400    6    0]
 [   0    5 1398    5]
 [   0    0    4 1404]]",946498.3429174761,0.002730796335447498,0.005461592670894966,False
2,"((0, 28), (43, 44), (53, 54), (60, 61))","[0, 33, 46, 55, 64]","[[1451    1    0    0]
 [   3 1397    8    0]
 [   0    7 1396    5]
 [   0    0    7 1401]]",943227.5529874022,0.002730796335447498,0.005461592670894966,False
2,"((0, 27), (43, 44), (53, 54), (60, 61))","[0, 33, 46, 55, 64]","[[1451    1    0    0]
 [   3 1397    8    0]
 [   0    7 1396    5]
 [   0    0    7 1401]]",943192.3225557783,0.002730796335447498,0.005461592670894966,False
2,"((0, 23), (43, 44), (53, 54), (60, 61))","[0, 33, 46, 55, 64]","[[1451    1    0    0]
 [   3 1397    8    0]
 [   0    7 1396    5]
 [   0    0    7 1401]]",941241.1513653784,0.002730796335447498,0.005461592670894966,False
