bpc,allocation,read_bounds,confmat,bw,ber,cer,is_pba
1,"((1, 41), (53, 63))","[0, 43, 64]","[[1385    1]
 [   1 1343]]",20323993.446901593,0.0007326007326007326,0.00073260073260073,False
1,"((4, 21), (44, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",20286378.28922708,0.0007326007326007326,0.00073260073260073,False
1,"((4, 42), (53, 63))","[0, 43, 64]","[[1385    1]
 [   1 1343]]",20278302.085626364,0.0007326007326007326,0.00073260073260073,False
1,"((3, 51), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",20253069.81639574,0.0007326007326007326,0.00073260073260073,False
1,"((1, 44), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",20240950.33730242,0.0007326007326007326,0.00073260073260073,False
1,"((4, 25), (42, 63))","[0, 32, 64]","[[1386    0]
 [   2 1342]]",20221428.75491279,0.0007326007326007326,0.00073260073260073,False
1,"((4, 27), (42, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",20221428.75491279,0.0007326007326007326,0.00073260073260073,False
1,"((4, 30), (43, 63))","[0, 34, 64]","[[1386    0]
 [   2 1342]]",20183486.238532107,0.0007326007326007326,0.00073260073260073,False
1,"((4, 30), (46, 63))","[0, 35, 64]","[[1386    0]
 [   2 1342]]",20183486.238532107,0.0007326007326007326,0.00073260073260073,False
1,"((4, 26), (42, 63))","[0, 32, 64]","[[1386    0]
 [   2 1342]]",20164169.199063886,0.0007326007326007326,0.00073260073260073,False
1,"((4, 25), (44, 63))","[0, 32, 64]","[[1386    0]
 [   2 1342]]",20114472.60834015,0.0007326007326007326,0.00073260073260073,False
1,"((4, 25), (46, 63))","[0, 34, 64]","[[1386    0]
 [   2 1342]]",20114472.60834015,0.0007326007326007326,0.00073260073260073,False
1,"((4, 27), (44, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",20114472.60834015,0.0007326007326007326,0.00073260073260073,False
1,"((4, 27), (46, 63))","[0, 35, 64]","[[1386    0]
 [   2 1342]]",20114472.60834015,0.0007326007326007326,0.00073260073260073,False
1,"((2, 43), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",20102611.723737665,0.0007326007326007326,0.00073260073260073,False
1,"((4, 26), (44, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",20057816.32199244,0.0007326007326007326,0.00073260073260073,False
1,"((4, 26), (46, 63))","[0, 34, 64]","[[1386    0]
 [   2 1342]]",20057816.32199244,0.0007326007326007326,0.00073260073260073,False
1,"((4, 18), (40, 63))","[0, 27, 64]","[[1385    1]
 [   1 1343]]",20022475.339557983,0.0007326007326007326,0.00073260073260073,False
1,"((4, 24), (44, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",19989657.974440422,0.0007326007326007326,0.00073260073260073,False
1,"((4, 24), (46, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",19989657.974440422,0.0007326007326007326,0.00073260073260073,False
1,"((3, 15), (29, 63))","[0, 20, 64]","[[1385    1]
 [   1 1343]]",19883900.360055845,0.0007326007326007326,0.00073260073260073,False
1,"((4, 47), (54, 63))","[0, 44, 64]","[[1384    2]
 [   0 1344]]",19866473.948654417,0.0007326007326007326,0.00073260073260073,False
1,"((0, 55), (55, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",19778397.527700305,0.0007326007326007326,0.00073260073260073,False
1,"((1, 52), (55, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",19778397.527700305,0.0007326007326007326,0.00073260073260073,False
1,"((1, 53), (55, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",19778397.527700305,0.0007326007326007326,0.00073260073260073,False
1,"((4, 44), (52, 63))","[0, 43, 64]","[[1384    2]
 [   0 1344]]",19739937.628800172,0.0007326007326007326,0.00073260073260073,False
1,"((4, 50), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",19657215.50021566,0.0007326007326007326,0.00073260073260073,False
1,"((4, 49), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",19388207.47746416,0.0007326007326007326,0.00073260073260073,False
1,"((1, 52), (56, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",19375323.04511556,0.0007326007326007326,0.00073260073260073,False
1,"((1, 53), (56, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",19375323.04511556,0.0007326007326007326,0.00073260073260073,False
1,"((5, 36), (47, 63))","[0, 38, 64]","[[1386    0]
 [   2 1342]]",19345541.959799554,0.0007326007326007326,0.00073260073260073,False
1,"((5, 36), (48, 63))","[0, 39, 64]","[[1386    0]
 [   2 1342]]",19312793.565970656,0.0007326007326007326,0.00073260073260073,False
1,"((4, 52), (55, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",19198850.623133425,0.0007326007326007326,0.00073260073260073,False
1,"((5, 19), (32, 63))","[0, 26, 64]","[[1386    0]
 [   2 1342]]",19183326.244151425,0.0007326007326007326,0.00073260073260073,False
1,"((5, 39), (50, 63))","[0, 41, 64]","[[1385    1]
 [   1 1343]]",19178610.10890293,0.0007326007326007326,0.00073260073260073,False
1,"((4, 46), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",19126462.779468738,0.0007326007326007326,0.00073260073260073,False
1,"((5, 29), (41, 63))","[0, 33, 64]","[[1385    1]
 [   1 1343]]",18591948.470209338,0.0007326007326007326,0.00073260073260073,False
1,"((2, 35), (47, 63))","[0, 37, 64]","[[1386    0]
 [   2 1342]]",18535873.22517601,0.0007326007326007326,0.00073260073260073,False
1,"((5, 37), (49, 63))","[0, 39, 64]","[[1386    0]
 [   2 1342]]",18524453.039595935,0.0007326007326007326,0.00073260073260073,False
1,"((5, 37), (48, 63))","[0, 39, 64]","[[1386    0]
 [   2 1342]]",18494423.39483048,0.0007326007326007326,0.00073260073260073,False
1,"((4, 56), (56, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",18465672.21469927,0.0007326007326007326,0.00073260073260073,False
1,"((5, 29), (43, 63))","[0, 33, 64]","[[1385    1]
 [   1 1343]]",18411920.8001633,0.0007326007326007326,0.00073260073260073,False
1,"((5, 29), (46, 63))","[0, 35, 64]","[[1386    0]
 [   2 1342]]",18411920.8001633,0.0007326007326007326,0.00073260073260073,False
1,"((5, 25), (40, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",18392132.70746161,0.0007326007326007326,0.00073260073260073,False
1,"((2, 31), (41, 63))","[0, 34, 64]","[[1385    1]
 [   1 1343]]",18339934.342899498,0.0007326007326007326,0.00073260073260073,False
1,"((5, 24), (37, 63))","[0, 30, 64]","[[1386    0]
 [   2 1342]]",18261689.2990533,0.0007326007326007326,0.00073260073260073,False
1,"((5, 20), (31, 63))","[0, 25, 64]","[[1386    0]
 [   2 1342]]",18254182.40690772,0.0007326007326007326,0.00073260073260073,False
1,"((5, 41), (50, 63))","[0, 41, 64]","[[1385    1]
 [   1 1343]]",18213062.033194583,0.0007326007326007326,0.00073260073260073,False
1,"((5, 21), (32, 63))","[0, 26, 64]","[[1386    0]
 [   2 1342]]",18206284.0610913,0.0007326007326007326,0.00073260073260073,False
1,"((5, 30), (42, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",18166141.142558645,0.0007326007326007326,0.00073260073260073,False
1,"((2, 31), (46, 63))","[0, 36, 64]","[[1386    0]
 [   2 1342]]",18164731.15392361,0.0007326007326007326,0.00073260073260073,False
1,"((5, 47), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",18119802.63075294,0.0007326007326007326,0.00073260073260073,False
1,"((5, 25), (44, 63))","[0, 32, 64]","[[1386    0]
 [   2 1342]]",18100334.448160537,0.0007326007326007326,0.00073260073260073,False
1,"((5, 25), (46, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",18100334.448160537,0.0007326007326007326,0.00073260073260073,False
1,"((5, 30), (43, 63))","[0, 34, 64]","[[1386    0]
 [   2 1342]]",18079775.506113447,0.0007326007326007326,0.00073260073260073,False
1,"((5, 30), (46, 63))","[0, 35, 64]","[[1386    0]
 [   2 1342]]",18079775.506113447,0.0007326007326007326,0.00073260073260073,False
1,"((5, 41), (51, 63))","[0, 42, 64]","[[1385    1]
 [   1 1343]]",18011781.542250477,0.0007326007326007326,0.00073260073260073,False
1,"((5, 45), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",17989703.786496915,0.0007326007326007326,0.00073260073260073,False
1,"((5, 24), (40, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",17945710.24740841,0.0007326007326007326,0.00073260073260073,False
1,"((6, 46), (51, 63))","[0, 42, 64]","[[1385    1]
 [   1 1343]]",17867872.825118028,0.0007326007326007326,0.00073260073260073,False
1,"((5, 26), (46, 63))","[0, 34, 64]","[[1386    0]
 [   2 1342]]",17817870.547178507,0.0007326007326007326,0.00073260073260073,False
1,"((5, 22), (36, 63))","[0, 29, 64]","[[1385    1]
 [   1 1343]]",17723125.289101932,0.0007326007326007326,0.00073260073260073,False
1,"((5, 24), (44, 63))","[0, 32, 64]","[[1386    0]
 [   2 1342]]",17667798.38077827,0.0007326007326007326,0.00073260073260073,False
1,"((5, 24), (46, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",17667798.38077827,0.0007326007326007326,0.00073260073260073,False
1,"((6, 45), (52, 63))","[0, 43, 64]","[[1384    2]
 [   0 1344]]",17646771.116944097,0.0007326007326007326,0.00073260073260073,False
1,"((5, 31), (46, 63))","[0, 36, 64]","[[1386    0]
 [   2 1342]]",17562305.295950156,0.0007326007326007326,0.00073260073260073,False
1,"((5, 50), (55, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",17561628.555493586,0.0007326007326007326,0.00073260073260073,False
1,"((5, 22), (39, 63))","[0, 30, 64]","[[1385    1]
 [   1 1343]]",17559456.2149184,0.0007326007326007326,0.00073260073260073,False
1,"((5, 18), (32, 63))","[0, 25, 64]","[[1385    1]
 [   1 1343]]",17529312.690289564,0.0007326007326007326,0.00073260073260073,False
1,"((5, 54), (55, 63))","[0, 47, 64]","[[1384    2]
 [   0 1344]]",17440518.5106113,0.0007326007326007326,0.00073260073260073,False
1,"((5, 53), (55, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",17372219.134879857,0.0007326007326007326,0.00073260073260073,False
1,"((6, 46), (53, 63))","[0, 43, 64]","[[1385    1]
 [   1 1343]]",17272730.89950172,0.0007326007326007326,0.00073260073260073,False
1,"((5, 18), (37, 63))","[0, 27, 64]","[[1385    1]
 [   1 1343]]",17237967.642977864,0.0007326007326007326,0.00073260073260073,False
1,"((5, 22), (42, 63))","[0, 30, 64]","[[1385    1]
 [   1 1343]]",17215006.669940338,0.0007326007326007326,0.00073260073260073,False
1,"((5, 22), (44, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",17137428.75237492,0.0007326007326007326,0.00073260073260073,False
1,"((5, 54), (56, 63))","[0, 47, 64]","[[1384    2]
 [   0 1344]]",17126345.165316146,0.0007326007326007326,0.00073260073260073,False
1,"((5, 53), (56, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",17060479.66837353,0.0007326007326007326,0.00073260073260073,False
1,"((6, 36), (47, 63))","[0, 38, 64]","[[1386    0]
 [   2 1342]]",17036312.73375449,0.0007326007326007326,0.00073260073260073,False
1,"((6, 36), (48, 63))","[0, 39, 64]","[[1386    0]
 [   2 1342]]",17010910.776798587,0.0007326007326007326,0.00073260073260073,False
1,"((6, 32), (41, 63))","[0, 34, 64]","[[1385    1]
 [   1 1343]]",16635224.596279975,0.0007326007326007326,0.00073260073260073,False
1,"((5, 49), (55, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",16621015.434403304,0.0007326007326007326,0.00073260073260073,False
1,"((6, 50), (54, 63))","[0, 45, 64]","[[1386    0]
 [   2 1342]]",16597217.696645364,0.0007326007326007326,0.00073260073260073,False
1,"((6, 31), (47, 63))","[0, 36, 64]","[[1385    1]
 [   1 1343]]",16514380.853754127,0.0007326007326007326,0.00073260073260073,False
1,"((6, 32), (46, 63))","[0, 36, 64]","[[1386    0]
 [   2 1342]]",16490950.088366142,0.0007326007326007326,0.00073260073260073,False
1,"((6, 54), (55, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",16421304.15406351,0.0007326007326007326,0.00073260073260073,False
1,"((4, 37), (50, 63))","[0, 40, 64]","[[1384    2]
 [   0 1344]]",16372743.103810133,0.0007326007326007326,0.00073260073260073,False
1,"((6, 33), (46, 63))","[0, 36, 64]","[[1386    0]
 [   2 1342]]",16368255.504476165,0.0007326007326007326,0.00073260073260073,False
1,"((6, 20), (32, 63))","[0, 25, 64]","[[1385    1]
 [   1 1343]]",16360338.573155984,0.0007326007326007326,0.00073260073260073,False
1,"((6, 54), (56, 63))","[0, 46, 64]","[[1384    2]
 [   0 1344]]",16142484.569080746,0.0007326007326007326,0.00073260073260073,False
1,"((6, 27), (39, 63))","[0, 32, 64]","[[1385    1]
 [   1 1343]]",16063637.17313229,0.0007326007326007326,0.00073260073260073,False
1,"((6, 25), (38, 63))","[0, 30, 64]","[[1385    1]
 [   1 1343]]",15979892.264168698,0.0007326007326007326,0.00073260073260073,False
1,"((6, 25), (39, 63))","[0, 31, 64]","[[1385    1]
 [   1 1343]]",15957540.911101282,0.0007326007326007326,0.00073260073260073,False
1,"((5, 23), (37, 63))","[0, 29, 64]","[[1386    0]
 [   2 1342]]",15948694.24117906,0.0007326007326007326,0.00073260073260073,False
1,"((6, 27), (41, 63))","[0, 32, 64]","[[1385    1]
 [   1 1343]]",15840598.851907816,0.0007326007326007326,0.00073260073260073,False
1,"((6, 30), (46, 63))","[0, 35, 64]","[[1386    0]
 [   2 1342]]",15779345.734445157,0.0007326007326007326,0.00073260073260073,False
1,"((6, 25), (41, 63))","[0, 32, 64]","[[1385    1]
 [   1 1343]]",15737418.897551931,0.0007326007326007326,0.00073260073260073,False
1,"((5, 28), (39, 63))","[0, 32, 64]","[[1385    1]
 [   1 1343]]",15733930.284617843,0.0007326007326007326,0.00073260073260073,False
1,"((6, 27), (43, 63))","[0, 33, 64]","[[1385    1]
 [   1 1343]]",15709724.238026125,0.0007326007326007326,0.00073260073260073,False
1,"((5, 23), (40, 63))","[0, 30, 64]","[[1386    0]
 [   2 1342]]",15707159.571187578,0.0007326007326007326,0.00073260073260073,False
1,"((6, 21), (32, 63))","[0, 26, 64]","[[1386    0]
 [   2 1342]]",15698787.492022974,0.0007326007326007326,0.00073260073260073,False
1,"((6, 25), (43, 63))","[0, 32, 64]","[[1385    1]
 [   1 1343]]",15608236.719155563,0.0007326007326007326,0.00073260073260073,False
1,"((6, 25), (46, 63))","[0, 34, 64]","[[1386    0]
 [   2 1342]]",15608236.719155563,0.0007326007326007326,0.00073260073260073,False
1,"((5, 23), (44, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",15493844.832522187,0.0007326007326007326,0.00073260073260073,False
1,"((5, 28), (42, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",15456812.425140882,0.0007326007326007326,0.00073260073260073,False
1,"((6, 22), (33, 63))","[0, 27, 64]","[[1386    0]
 [   2 1342]]",15417156.286721503,0.0007326007326007326,0.00073260073260073,False
1,"((5, 28), (44, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",15394242.80350438,0.0007326007326007326,0.00073260073260073,False
1,"((5, 28), (46, 63))","[0, 35, 64]","[[1386    0]
 [   2 1342]]",15394242.80350438,0.0007326007326007326,0.00073260073260073,False
1,"((4, 19), (31, 63))","[0, 25, 64]","[[1386    0]
 [   2 1342]]",15387239.849880585,0.0007326007326007326,0.00073260073260073,False
1,"((6, 17), (31, 63))","[0, 25, 64]","[[1386    0]
 [   2 1342]]",15364524.1880536,0.0007326007326007326,0.00073260073260073,False
1,"((6, 22), (37, 63))","[0, 29, 64]","[[1386    0]
 [   2 1342]]",15272684.942669228,0.0007326007326007326,0.00073260073260073,False
1,"((6, 23), (44, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",15166461.159062885,0.0007326007326007326,0.00073260073260073,False
1,"((6, 23), (46, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",15166461.159062885,0.0007326007326007326,0.00073260073260073,False
1,"((6, 24), (38, 63))","[0, 29, 64]","[[1384    2]
 [   0 1344]]",15137799.921332106,0.0007326007326007326,0.00073260073260073,False
1,"((6, 22), (40, 63))","[0, 30, 64]","[[1386    0]
 [   2 1342]]",15051049.673052657,0.0007326007326007326,0.00073260073260073,False
1,"((5, 38), (49, 63))","[0, 39, 64]","[[1386    0]
 [   2 1342]]",15010218.639005559,0.0007326007326007326,0.00073260073260073,False
1,"((6, 24), (40, 63))","[0, 30, 64]","[[1386    0]
 [   2 1342]]",14998493.08377415,0.0007326007326007326,0.00073260073260073,False
1,"((5, 38), (48, 63))","[0, 39, 64]","[[1386    0]
 [   2 1342]]",14990495.909259304,0.0007326007326007326,0.00073260073260073,False
1,"((6, 22), (44, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",14855072.463768117,0.0007326007326007326,0.00073260073260073,False
1,"((6, 24), (44, 63))","[0, 31, 64]","[[1386    0]
 [   2 1342]]",14803873.297226325,0.0007326007326007326,0.00073260073260073,False
1,"((6, 24), (46, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",14803873.297226325,0.0007326007326007326,0.00073260073260073,False
1,"((6, 26), (38, 63))","[0, 30, 64]","[[1385    1]
 [   1 1343]]",14469983.707231482,0.0007326007326007326,0.00073260073260073,False
1,"((6, 26), (39, 63))","[0, 31, 64]","[[1385    1]
 [   1 1343]]",14451654.249779701,0.0007326007326007326,0.00073260073260073,False
1,"((6, 26), (41, 63))","[0, 31, 64]","[[1385    1]
 [   1 1343]]",14270881.745097846,0.0007326007326007326,0.00073260073260073,False
1,"((6, 26), (42, 63))","[0, 31, 64]","[[1385    1]
 [   1 1343]]",14217528.581350328,0.0007326007326007326,0.00073260073260073,False
1,"((6, 26), (43, 63))","[0, 32, 64]","[[1385    1]
 [   1 1343]]",14164572.864321608,0.0007326007326007326,0.00073260073260073,False
1,"((6, 26), (46, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",14164572.864321608,0.0007326007326007326,0.00073260073260073,False
1,"((5, 17), (30, 63))","[0, 23, 64]","[[1385    1]
 [   1 1343]]",13870010.299354007,0.0007326007326007326,0.00073260073260073,False
1,"((6, 18), (30, 63))","[0, 23, 64]","[[1385    1]
 [   1 1343]]",13496448.672129128,0.0007326007326007326,0.00073260073260073,False
1,"((6, 28), (42, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",13366366.43589803,0.0007326007326007326,0.00073260073260073,False
1,"((6, 28), (44, 63))","[0, 33, 64]","[[1386    0]
 [   2 1342]]",13319551.092734791,0.0007326007326007326,0.00073260073260073,False
1,"((6, 28), (46, 63))","[0, 35, 64]","[[1386    0]
 [   2 1342]]",13319551.092734791,0.0007326007326007326,0.00073260073260073,False
1,"((3, 16), (30, 63))","[0, 22, 64]","[[1385    1]
 [   1 1343]]",12609671.31733728,0.0007326007326007326,0.00073260073260073,False
1,"((3, 17), (30, 63))","[0, 23, 64]","[[1385    1]
 [   1 1343]]",11651880.687712857,0.0007326007326007326,0.00073260073260073,False
1,"((2, 16), (31, 63))","[0, 25, 64]","[[1386    0]
 [   2 1342]]",11272651.530931057,0.0007326007326007326,0.00073260073260073,False
1,"((1, 13), (29, 63))","[0, 20, 64]","[[1385    1]
 [   1 1343]]",10049766.025402956,0.0007326007326007326,0.00073260073260073,False
1,"((1, 13), (30, 63))","[0, 21, 64]","[[1385    1]
 [   1 1343]]",10040921.113508837,0.0007326007326007326,0.00073260073260073,False
1,"((2, 14), (30, 63))","[0, 21, 64]","[[1385    1]
 [   1 1343]]",8399365.62440891,0.0007326007326007326,0.00073260073260073,False
1,"((2, 18), (30, 63))","[0, 23, 64]","[[1385    1]
 [   1 1343]]",2611648.485480939,0.0007326007326007326,0.00073260073260073,False
1,"((4, 29), (39, 63))","[0, 32, 64]","[[1385    1]
 [   1 1343]]",2601210.2452693256,0.0007326007326007326,0.00073260073260073,False
1,"((1, 17), (30, 63))","[0, 22, 64]","[[1385    1]
 [   1 1343]]",2600679.78319259,0.0007326007326007326,0.00073260073260073,False
1,"((4, 29), (41, 63))","[0, 33, 64]","[[1385    1]
 [   1 1343]]",2595292.9145554234,0.0007326007326007326,0.00073260073260073,False
1,"((4, 29), (43, 63))","[0, 33, 64]","[[1385    1]
 [   1 1343]]",2591755.4210405336,0.0007326007326007326,0.00073260073260073,False
1,"((4, 29), (46, 63))","[0, 35, 64]","[[1386    0]
 [   2 1342]]",2591755.4210405336,0.0007326007326007326,0.00073260073260073,False
1,"((5, 35), (49, 63))","[0, 38, 64]","[[1384    2]
 [   0 1344]]",2564911.4357337016,0.0007326007326007326,0.00073260073260073,False
1,"((5, 34), (45, 63))","[0, 36, 64]","[[1385    1]
 [   1 1343]]",2562136.060218719,0.0007326007326007326,0.00073260073260073,False
1,"((4, 17), (30, 63))","[0, 22, 64]","[[1385    1]
 [   1 1343]]",2544531.2061516345,0.0007326007326007326,0.00073260073260073,False
1,"((6, 29), (45, 63))","[0, 35, 64]","[[1384    2]
 [   0 1344]]",2506507.0999175613,0.0007326007326007326,0.00073260073260073,False
