addr,i
1990,40
1992,0
1992,4
1992,6
1992,8
1992,10
1992,12
1992,14
1992,18
1992,20
1992,22
1992,26
1992,30
1992,32
1992,34
1992,36
1992,40
1994,6
1994,12
1994,14
1994,20
1994,22
1994,40
1994,42
1995,3
1995,15
1999,45
2001,14
2002,4
2006,6
2006,42
2006,44
2008,6
2008,42
2011,25
2012,6
2012,18
2012,36
2012,42
2014,40
2015,45
2016,4
2020,8
2020,46
2021,3
2021,17
2022,46
2023,26
2031,1
2032,12
2032,14
2035,5
2035,14
2035,21
2038,32
2039,1
2039,9
2039,11
2039,13
2039,17
2039,21
2039,25
2039,35
2039,37
2040,30
2040,40
2042,0
2042,18
2042,22
2046,36
2047,3
2048,4
2048,6
2048,14
2048,20
2048,22
2050,4
2050,6
2050,8
2050,20
2050,22
2050,32
2050,46
2051,1
2051,3
2051,5
2051,9
2051,11
2051,13
2051,15
2051,17
2051,21
2051,31
2051,35
2051,41
2051,45
2051,47
2052,18
2053,27
2054,6
2054,8
2054,14
2054,20
2054,26
2054,32
2054,34
2054,36
2054,42
2055,3
2055,31
2055,47
2056,30
2056,32
2056,40
2057,17
2057,21
2059,17
2061,18
2064,8
2065,9
2065,11
2065,31
2065,37
2066,40
2068,32
2069,4
2070,6
2070,14
2070,20
2070,28
2071,11
2071,27
2071,41
2072,8
2072,20
2072,32
2074,32
2076,12
2077,1
2077,3
2077,17
2077,25
2077,27
2077,31
2077,41
2080,32
2081,5
2081,15
2081,31
2081,37
2082,32
2083,41
2084,8
2086,28
2090,30
2091,9
2091,13
2091,15
2091,17
2091,21
2091,25
2091,27
2091,35
2091,37
2091,45
2092,22
2094,0
2095,45
2096,14
2101,5
2104,14
2104,32
2105,9
2106,0
2106,8
2106,14
2106,20
2106,26
2106,32
2108,28
2108,30
2108,34
2108,36
2108,44
2108,46
2109,5
2111,3
2111,15
2111,21
2112,32
2112,34
2114,4
2114,30
2114,32
2114,36
2114,40
2117,45
2118,0
2118,14
2118,20
2118,22
2118,28
2121,25
2122,32
2124,3
2126,6
2126,26
2127,3
2127,41
2132,36
2134,32
2135,15
2135,41
2136,20
2136,22
2136,34
2138,18
2139,11
2140,18
2140,28
2140,32
2142,36
2142,44
2142,46
2143,9
2145,11
2149,41
2150,20
2151,31
2152,32
2153,45
2154,8
2156,28
2158,0
2158,32
2160,36
2162,8
2163,27
2164,20
2164,28
2165,11
2169,41
2170,21
2170,32
2172,10
2173,27
2175,13
2175,35
2175,37
2176,28
2176,32
2178,26
2180,4
2180,32
2181,1
2181,13
2181,15
2181,47
2183,45
2186,32
2186,40
2186,44
2187,1
2187,17
2187,27
2187,31
2187,35
2187,41
2187,45
2187,47
2189,9
2190,1
2190,18
2190,44
2190,46
2192,40
2193,17
2194,32
2195,13
2197,5
2197,37
2200,12
2200,20
2200,26
2200,32
2200,34
2202,4
2204,34
2204,44
2206,20
2206,34
2206,40
2206,42
2206,46
2208,32
2212,12
2212,20
2216,26
2216,28
2216,30
2216,32
2218,28
2222,32
2224,28
2224,40
2226,20
2228,32
2228,34
2231,27
2231,31
2233,3
2233,21
2236,12
2236,22
2236,26
2236,40
2236,44
2236,46
2239,45
2240,4
2240,18
2240,30
2240,32
2241,41
2243,6
2243,27
2244,22
2244,32
2248,18
2248,40
2249,13
2249,31
2252,0
2254,40
2255,31
2256,18
2257,37
2257,47
2258,20
2261,15
2261,27
2261,37
2261,45
2263,37
2263,45
2263,47
2264,14
2266,8
2266,30
2266,32
2267,11
2267,45
2268,6
2269,31
2272,14
2276,14
2277,4
2277,31
2280,20
2281,1
2281,15
2281,35
2281,37
2281,41
2282,40
2283,37
2284,32
2284,34
2284,40
2284,46
2285,45
2289,17
2290,40
2292,32
2294,12
2296,32
2297,17
2300,20
2303,3
2303,21
2305,31
2305,35
2305,47
2308,0
2308,12
2308,14
2308,18
2308,20
2314,0
2314,28
2314,32
2314,34
2315,13
2316,6
2319,37
2321,1
2321,13
2323,41
2324,40
2325,5
2325,41
2327,21
2328,26
2332,36
2338,4
2338,12
2338,18
2338,20
2340,0
2340,4
2340,8
2340,14
2340,20
2340,26
2340,30
2340,32
2340,34
2340,40
2340,46
2346,32
2348,8
2349,45
2351,36
2354,8
2356,32
2357,47
2358,32
2360,36
2364,10
2364,32
2372,32
2373,13
2374,36
2374,40
2374,46
2376,34
2380,3
2388,40
2390,0
2390,32
2392,34
2396,32
2397,31
2400,32
2402,22
2404,32
2405,25
2408,8
2408,46
2415,26
2418,32
2422,0
2422,28
2422,34
2422,44
2429,3
2429,5
2429,11
2429,21
2429,27
2429,45
2439,47
2441,45
2441,47
2443,15
2445,18
2446,0
2446,4
2446,8
2446,10
2446,18
2446,20
2454,42
2458,32
2459,17
2461,21
2466,0
2466,14
2466,22
2466,32
2466,36
2466,40
2466,46
2470,0
2470,18
2470,26
2470,28
2470,32
2470,34
2471,17
2479,25
2479,37
2486,32
2488,22
2489,22
2492,32
2494,22
2494,32
2497,41
2498,0
2498,8
2498,32
2498,36
2502,6
2502,8
2502,10
2502,14
2502,20
2502,22
2502,28
2503,17
2505,37
2506,32
2506,46
2507,4
2512,0
2512,22
2512,32
2512,34
2513,31
2514,4
2515,15
2517,13
2519,37
2519,44
2520,8
2523,11
2524,28
2524,34
2525,8
2536,32
2538,32
2541,13
2541,36
2541,47
2542,8
2543,0
2544,18
2544,20
2544,36
2545,21
2547,5
2547,13
2547,17
2547,35
2547,47
2549,8
2552,32
2554,32
2554,40
2557,13
2557,27
2560,12
2562,4
2562,8
2562,12
2562,40
2563,5
2563,13
2563,25
2563,31
2563,37
2563,41
2563,45
2564,6
2565,13
2565,41
2566,10
2566,32
2566,34
2566,42
2566,46
2569,5
2569,35
2570,32
2571,20
2572,12
2574,10
2574,26
2578,0
2578,28
2578,36
2578,40
2578,42
2579,11
2580,0
2580,10
2581,3
2581,5
2581,9
2581,11
2581,13
2581,37
2582,18
2582,30
2582,36
2583,20
2584,32
2585,37
2586,14
2592,0
2592,8
2594,6
2594,8
2594,18
2594,32
2596,12
2597,45
2598,26
2598,32
2598,46
2600,18
2601,5
2601,9
2602,32
2602,34
2603,1
2603,5
2603,9
2603,15
2603,17
2603,35
2603,37
2604,0
2604,18
2604,32
2606,1
2606,18
2607,11
2608,4
2608,28
2610,28
2611,31
2612,4
2613,11
2613,21
2614,18
2614,20
2614,22
2619,4
2620,20
2620,42
2622,20
2622,26
2623,9
2623,11
2624,8
2624,10
2624,26
2625,21
2627,1
2627,11
2627,17
2627,21
2627,47
2629,3
2629,15
2632,6
2632,28
2633,1
2637,1
2638,42
2640,6
2642,0
2644,14
2647,13
2649,25
2649,41
2650,0
2650,6
2650,8
2650,10
2650,12
2650,14
2650,18
2650,20
2650,26
2650,42
2650,46
2651,35
2652,34
2653,31
2653,41
2654,14
2654,18
2655,4
2656,31
2659,9
2660,14
2660,18
2660,26
2662,0
2662,8
2663,11
2663,21
2664,0
2664,6
2664,10
2664,12
2664,14
2664,18
2664,20
2664,22
2664,28
2664,30
2664,32
2664,36
2664,40
2664,42
2664,44
2666,0
2669,17
2669,25
2670,18
2670,22
2670,26
2670,32
2671,47
2672,30
2673,13
2674,40
2676,10
2678,12
2678,14
2678,18
2679,35
2681,1
2681,47
2682,26
2682,40
2683,31
2683,37
2683,47
2684,36
2684,46
2685,17
2685,21
2687,5
2688,32
2688,42
2691,13
2691,27
2691,35
2692,42
2693,21
2694,8
2696,6
2696,34
2697,11
2698,0
2698,40
2699,9
2699,21
2702,0
2702,6
2702,8
2702,22
2703,1
2703,5
2703,11
2706,0
2706,4
2706,8
2706,18
2706,20
2706,22
2706,26
2706,28
2706,32
2706,34
2706,36
2706,40
2706,42
2706,44
2706,46
2708,26
2708,40
2709,5
2709,9
2712,0
2712,10
2712,12
2712,22
2712,30
2712,32
2712,36
2712,40
2712,42
2713,3
2713,5
2713,8
2713,27
2713,37
2714,18
2715,25
2715,27
2715,35
2715,37
2715,45
2716,14
2716,18
2717,11
2717,17
2717,21
2717,37
2720,0
2720,10
2722,0
2722,4
2722,6
2722,8
2722,10
2722,12
2722,14
2722,18
2722,20
2722,22
2722,28
2722,30
2722,32
2722,36
2722,42
2722,44
2722,46
2724,0
2724,6
2724,8
2724,14
2724,18
2724,20
2724,22
2724,26
2724,30
2724,42
2724,44
2725,0
2726,40
2726,42
2727,11
2727,27
2730,14
2730,32
2731,15
2732,0
2732,12
2732,18
2732,20
2732,22
2733,3
2734,0
2734,32
2734,36
2734,40
2734,42
2735,45
2736,4
2736,26
2736,28
2736,34
2736,40
2736,42
2737,13
2737,15
2737,21
2738,6
2738,14
2738,22
2738,44
2739,1
2739,11
2740,4
2740,10
2740,44
2741,11
2741,41
2742,10
2742,12
2742,14
2742,22
2742,26
2742,28
2742,32
2742,34
2742,44
2743,9
2744,10
2744,30
2744,36
2744,40
2744,42
2745,3
2745,17
2745,21
2745,31
2745,35
2745,37
2746,40
2746,46
2749,35
2750,0
2751,11
2751,17
2751,25
2751,31
2751,45
2753,1
2753,3
2753,11
2753,13
2753,15
2753,17
2753,21
2753,25
2753,27
2753,31
2753,35
2753,37
2753,41
2753,45
2753,47
2754,0
2754,4
2754,6
2754,8
2754,12
2754,18
2754,22
2754,36
2755,31
2755,35
2755,37
2755,45
2756,10
2758,0
2758,4
2758,6
2758,8
2758,9
2758,10
2758,12
2758,14
2758,26
2758,28
2758,30
2758,34
2758,36
2758,40
2758,42
2758,44
2758,46
2759,15
2760,0
2761,35
2761,37
2761,41
2763,35
2764,32
2765,3
2767,35
2768,14
2774,10
2774,30
2776,8
2776,10
2776,18
2776,36
2776,46
2777,3
2777,11
2778,32
2778,36
2779,1
2780,18
2781,3
2783,13
2784,32
2785,11
2786,42
2786,44
2788,22
2789,17
2789,31
2793,11
2794,12
2797,11
2797,13
2797,21
2797,31
2798,0
2798,8
2798,10
2798,18
2798,20
2798,22
2799,9
2799,11
2799,13
2799,15
2799,17
2800,0
2800,6
2800,8
2800,10
2800,14
2800,18
2800,20
2800,22
2800,26
2800,40
2800,42
2800,44
2802,0
2802,8
2802,10
2802,20
2802,30
2802,42
2802,44
2802,46
2803,3
2803,5
2803,11
2803,21
2803,25
2803,27
2804,12
2806,10
2807,45
2807,47
2808,4
2808,10
2811,1
2811,3
2811,5
2811,9
2811,11
2811,13
2811,15
2811,17
2811,21
2811,25
2811,27
2811,31
2811,35
2811,37
2811,41
2811,45
2811,47
2812,0
2812,22
2812,28
2812,32
2812,34
2812,36
2812,42
2812,44
2814,30
2814,40
2815,9
2817,3
2818,0
2818,4
2818,20
2819,35
2819,47
2820,12
2820,22
2822,14
2822,46
2824,14
2824,18
2824,28
2824,44
2825,13
2826,0
2826,14
2826,42
2828,0
2828,6
2828,12
2828,14
2828,20
2828,22
2828,26
2828,30
2828,32
2828,36
2828,40
2828,42
2828,46
2830,14
2833,5
2833,13
2833,41
2834,6
2834,8
2834,14
2834,18
2834,20
2834,26
2834,30
2834,32
2834,36
2834,40
2834,42
2834,44
2834,46
2835,9
2836,44
2840,10
2840,30
2843,3
2843,5
2843,11
2843,17
2843,21
2843,27
2843,37
2844,8
2847,3
2848,0
2848,10
2848,42
2848,44
2849,9
2849,11
2849,31
2849,47
2850,0
2850,14
2850,36
2851,5
2851,9
2852,36
2853,4
2856,6
2856,18
2858,18
2858,40
2860,8
2862,4
2862,6
2862,8
2862,10
2862,14
2862,18
2862,28
2862,30
2862,32
2862,36
2862,40
2862,44
2862,46
2869,9
2869,11
2869,15
2869,21
2870,30
2870,40
2871,5
2871,13
2871,25
2871,27
2871,35
2871,37
2871,41
2871,45
2871,47
2874,4
2876,0
2876,14
2876,26
2876,28
2876,30
2876,32
2876,34
2876,36
2876,40
2876,42
2876,44
2876,46
2877,3
2877,11
2877,21
2879,9
2881,9
2885,11
2885,14
2885,27
2886,12
2888,0
2889,15
2889,17
2891,5
2891,11
2891,25
2891,31
2891,35
2891,37
2893,17
2894,20
2895,3
2895,9
2895,11
2895,13
2895,15
2895,17
2898,0
2898,4
2898,6
2898,8
2898,10
2898,12
2898,14
2898,18
2898,22
2898,26
2898,28
2898,30
2898,32
2898,36
2898,40
2898,42
2900,18
2903,37
2906,4
2906,8
2906,12
2906,14
2906,18
2906,40
2907,17
2910,11
2910,20
2911,47
2912,40
2914,10
2915,1
2915,3
2915,9
2915,15
2916,22
2916,30
2916,32
2916,40
2916,42
2916,44
2916,46
2917,1
2917,31
2917,47
2918,0
2918,18
2918,30
2918,42
2919,21
2919,45
2922,46
2924,14
2926,4
2926,12
2926,18
2926,22
2929,3
2930,0
2930,12
2930,18
2931,27
2931,47
2932,6
2933,9
2933,21
2933,37
2934,34
2939,47
2940,0
2940,6
2940,8
2940,10
2941,27
2943,1
2943,3
2943,5
2943,9
2943,11
2943,13
2943,15
2943,17
2943,21
2943,35
2949,25
2951,11
2951,27
2952,42
2954,26
2955,11
2957,3
2957,5
2957,11
2957,13
2957,15
2957,21
2957,27
2957,31
2957,35
2957,37
2957,41
2957,45
2957,47
2960,0
2960,4
2960,6
2960,10
2960,12
2960,14
2960,15
2960,18
2960,20
2960,22
2960,26
2960,28
2960,40
2960,42
2961,17
2961,45
2961,47
2963,3
2963,17
2965,9
2966,0
2966,32
2966,40
2970,0
2970,6
2970,10
2970,20
2970,26
2970,28
2970,30
2970,32
2970,34
2970,36
2970,40
2970,42
2970,44
2970,46
2973,45
2974,34
2976,4
2976,20
2976,26
2976,30
2976,34
2976,40
2976,42
2977,25
2980,40
2983,45
2983,47
2984,12
2984,13
2986,14
2990,26
2990,40
2991,9
2992,0
2993,11
2993,47
2994,12
2998,40
3000,40
3002,0
3002,14
3002,40
3003,1
3003,5
3003,13
3006,30
3006,40
3008,18
3008,30
3010,18
3010,26
3010,30
3010,32
3010,34
3010,36
3011,9
3011,11
3011,17
3011,21
3013,47
3014,0
3014,32
3016,0
3016,4
3016,6
3016,8
3016,10
3016,12
3016,14
3016,18
3016,20
3016,26
3016,32
3016,44
3017,13
3018,6
3018,8
3018,10
3018,12
3018,14
3018,18
3018,22
3018,32
3019,3
3019,11
3020,36
3020,40
3021,4
3022,0
3023,35
3023,37
3023,41
3023,47
3024,6
3024,14
3024,20
3026,4
3026,12
3027,1
3027,11
3027,27
3028,0
3031,3
3034,6
3034,32
3034,40
3034,44
3036,14
3036,26
3036,28
3036,30
3036,34
3036,36
3036,40
3036,42
3036,44
3038,32
3038,34
3038,36
3038,40
3041,15
3041,31
3042,14
3044,32
3044,42
3045,3
3045,11
3045,21
3046,4
3046,28
3054,32
3055,13
3056,18
3056,22
3056,26
3056,32
3056,36
3056,40
3056,42
3057,21
3058,12
3058,14
3059,11
3059,15
3059,17
3059,21
3060,12
3061,1
3062,0
3062,40
3063,3
3063,13
3063,17
3063,21
3063,31
3066,6
3066,14
3066,26
3066,40
3066,46
3067,3
3067,21
3068,32
3068,46
3069,46
3072,8
3072,10
3072,14
3072,18
3072,20
3072,32
3072,46
3073,5
3073,41
3074,18
3074,32
3075,1
3075,5
3075,9
3075,11
3075,13
3075,15
3075,17
3075,21
3075,41
3076,20
3076,46
3077,3
3077,41
3078,0
3078,4
3078,8
3078,10
3078,12
3078,14
3078,18
3078,20
3078,22
3078,32
3078,40
3079,3
3079,5
3079,9
3079,13
3079,17
3079,21
3079,37
3079,47
3081,5
3081,9
3081,11
3081,15
3081,21
3081,45
3083,13
3084,32
3085,35
3086,20
3089,17
3089,45
3090,14
3091,37
3092,11
3092,42
3093,5
3094,18
3096,20
3097,45
3098,18
3098,36
3100,26
3101,5
3101,15
3101,17
3101,35
3101,37
3102,8
3102,32
3104,36
3104,46
3105,41
3106,46
3109,1
3109,3
3109,5
3109,15
3109,17
3109,21
3109,35
3109,45
3109,47
3110,32
3111,10
3111,41
3112,20
3112,31
3113,21
3115,1
3115,3
3115,5
3115,13
3115,15
3115,21
3115,25
3115,31
3115,41
3115,47
3116,32
3116,36
3116,44
3116,46
3118,44
3119,13
3119,31
3119,41
3119,45
3119,47
3120,8
3120,32
3121,3
3123,12
3123,37
3124,32
3125,3
3126,4
3126,6
3126,30
3126,32
3132,0
3132,10
3132,30
3132,32
3132,36
3132,40
3135,5
3135,21
3137,37
3138,32
3142,8
3142,14
3142,20
3142,32
3142,42
3144,40
3144,46
3145,45
3146,32
3146,42
3148,32
3150,8
3150,32
3151,17
3151,37
3156,32
3156,40
3156,46
3157,21
3158,4
3159,47
3160,8
3160,14
3160,20
3160,22
3163,31
3163,37
3163,41
3163,45
3163,47
3164,28
3166,6
3166,22
3166,32
3166,40
3166,42
3166,44
3167,27
3169,13
3169,21
3170,3
3171,0
3171,5
3171,27
3172,18
3172,37
3176,26
3176,32
3177,3
3179,31
3180,4
3182,4
3183,5
3183,13
3183,21
3186,20
3187,17
3187,21
3188,32
3190,32
3192,10
3192,14
3192,20
3192,28
3196,8
3196,32
3199,15
3199,25
3199,27
3199,31
3199,37
3199,41
3199,45
3199,47
3201,17
3202,4
3204,0
3204,4
3205,13
3205,47
3206,32
3206,40
3208,21
3209,17
3210,4
3210,28
3210,32
3210,40
3210,42
3211,21
3211,27
3211,31
3211,35
3211,37
3211,41
3211,45
3212,0
3212,32
3213,0
3213,25
3214,1
3214,6
3214,10
3214,20
3214,44
3216,40
3216,42
3217,25
3217,35
3218,32
3220,28
3221,13
3222,32
3222,40
3224,10
3224,14
3224,20
3224,32
3226,14
3229,13
3229,15
3229,17
3229,25
3230,32
3230,42
3230,44
3230,46
3232,10
3232,44
3233,35
3233,45
3234,32
3235,8
3235,27
3236,44
3236,46
3237,11
3239,17
3241,15
3242,14
3242,18
3242,28
3242,30
3242,32
3242,40
3242,44
3244,32
3246,6
3246,32
3247,37
3247,41
3248,12
3248,18
3248,32
3248,36
3248,40
3248,44
3248,46
3252,10
3252,32
3256,32
3260,6
3260,8
3260,14
3260,32
3261,21
3264,14
3264,32
3264,36
3264,46
3265,13
3267,20
3267,21
3267,27
3268,26
3268,46
3273,47
3274,46
3276,32
3277,27
3279,1
3283,5
3285,3
3285,45
3285,47
3286,18
3288,28
3288,32
3289,47
3291,41
3291,45
3292,8
3292,12
3292,40
3293,6
3294,27
3296,0
3296,18
3296,22
3296,26
3296,32
3296,34
3299,1
3299,3
3299,5
3299,11
3299,13
3299,17
3299,25
3299,31
3299,47
3301,9
3301,35
3303,27
3303,47
3304,14
3305,3
3305,37
3305,47
3306,34
3307,27
3308,0
3308,26
3308,32
3308,34
3308,36
3308,40
3308,42
3308,44
3309,15
3313,9
3313,17
3314,46
3318,42
3318,46
3320,0
3320,32
3321,3
3323,9
3324,45
3324,46
3327,5
3327,17
3327,21
3327,37
3328,28
3328,32
3329,41
3332,6
3332,14
3332,18
3332,20
3332,22
3334,44
3335,45
3337,13
3339,5
3340,22
3340,30
3340,32
3340,36
3342,32
3345,3
3346,26
3347,37
3348,20
3348,22
3348,28
3348,32
3348,34
3348,36
3348,40
3352,32
3356,32
3357,35
3358,8
3358,14
3358,22
3358,28
3358,32
3360,8
3360,20
3360,34
3362,20
3362,28
3362,44
3364,0
3364,4
3364,6
3364,10
3364,12
3364,20
3364,22
3364,26
3364,28
3364,30
3364,32
3364,36
3366,4
3370,10
3372,14
3373,11
3373,13
3375,37
3375,45
3376,4
3378,22
3379,17
3379,25
3379,37
3379,45
3380,36
3381,37
3381,45
3382,14
3382,42
3384,10
3384,41
3388,8
3388,20
3389,31
3389,45
3390,34
3390,36
3394,32
3396,32
3397,1
3397,3
3397,5
3400,0
3400,32
3400,40
3402,22
3402,32
3403,41
3403,47
3405,45
3408,10
3408,32
3408,34
3408,40
3409,27
3409,41
3409,47
3410,10
3410,22
3411,11
3412,0
3412,32
3413,13
3414,32
3414,46
3418,0
3418,10
3421,21
3423,36
3424,46
3425,35
3427,9
3427,15
3428,32
3432,18
3432,20
3432,32
3432,34
3432,40
3437,27
3438,13
3439,9
3439,28
3440,46
3442,32
3446,14
3446,32
3446,44
3447,27
3448,46
3453,5
3453,25
3453,27
3453,31
3453,45
3453,47
3454,14
3455,22
3456,22
3456,32
3459,47
3460,44
3460,46
3461,45
3461,47
3462,4
3465,37
3465,45
3465,47
3467,11
3469,31
3470,0
3470,4
3470,8
3470,12
3470,14
3470,18
3470,20
3470,22
3470,32
3470,36
3472,4
3472,14
3472,26
3472,32
3472,34
3472,36
3475,25
3479,21
3480,12
3480,14
3482,14
3482,32
3483,11
3483,17
3488,32
3489,11
3490,0
3490,14
3490,26
3490,28
3490,30
3490,32
3490,34
3490,40
3490,46
3492,28
3492,30
3493,5
3493,9
3493,11
3494,4
3494,6
3494,10
3494,14
3494,28
3495,11
3496,8
3496,12
3496,22
3496,32
3497,25
3497,37
3497,47
3503,3
3503,35
3503,45
3505,25
3507,47
3510,34
3512,46
3513,14
3514,8
3515,17
3518,6
3520,40
3522,12
3522,32
3524,32
3525,1
3526,4
3526,14
3526,20
3527,47
3529,3
3529,21
3530,32
3530,36
3530,42
3536,20
3536,26
3536,32
3536,34
3537,45
3538,14
3539,11
3540,0
3543,45
3546,32
3547,5
3547,11
3547,37
3548,40
3549,8
3549,9
3550,20
3553,0
3553,15
3554,20
3554,46
3557,47
3560,20
3570,11
3571,11
3571,15
3571,21
3573,8
3573,44
3578,32
3580,36
3584,14
3584,18
3584,36
3585,5
3585,9
3585,11
3585,15
3585,17
3585,21
3586,0
3586,6
3586,8
3586,12
3586,14
3586,20
3586,22
3587,1
3587,3
3587,27
3587,37
3588,14
3588,40
3589,13
3589,27
3590,22
3590,32
3590,40
3590,42
3591,13
3593,1
3593,9
3593,15
3593,17
3593,45
3594,26
3594,42
3597,11
3597,13
3597,27
3598,14
3598,22
3598,42
3600,18
3602,0
3602,4
3602,20
3602,26
3602,32
3602,40
3603,31
3604,0
3604,8
3604,12
3604,14
3605,5
3605,11
3605,13
3605,17
3605,35
3606,4
3606,8
3606,14
3606,18
3608,12
3608,46
3609,3
3609,31
3611,0
3615,11
3616,36
3616,44
3616,46
3618,4
3618,12
3618,18
3618,22
3618,26
3618,44
3619,11
3620,30
3620,36
3620,40
3621,5
3621,13
3622,4
3622,40
3622,42
3622,46
3623,35
3626,14
3626,26
3627,11
3627,45
3628,32
3629,5
3630,10
3631,11
3632,32
3633,11
3633,35
3633,47
3635,34
3636,32
3636,36
3637,1
3637,9
3637,21
3638,6
3638,14
3638,18
3638,22
3638,44
3644,6
3646,4
3646,6
3646,18
3646,22
3647,1
3647,15
3648,6
3649,5
3649,9
3649,25
3650,0
3650,10
3650,40
3653,17
3654,0
3654,6
3654,8
3654,12
3654,14
3654,18
3654,20
3654,22
3654,26
3654,30
3654,46
3655,5
3656,18
3656,40
3658,8
3658,22
3659,9
3661,41
3664,14
3664,30
3665,9
3666,28
3673,5
3673,35
3674,0
3674,4
3674,6
3674,8
3674,10
3674,12
3674,14
3674,18
3674,22
3674,26
3674,30
3674,40
3674,42
3674,44
3674,46
3676,0
3678,26
3678,30
3679,14
3681,1
3684,6
3684,14
3684,42
3685,25
3686,18
3686,34
3686,46
3687,1
3687,35
3688,0
3688,4
3688,6
3688,8
3688,10
3688,12
3688,14
3688,18
3688,20
3688,22
3688,34
3688,42
3689,3
3689,9
3689,15
3690,44
3692,44
3693,9
3694,8
3694,14
3694,22
3695,15
3696,0
3696,4
3696,12
3696,20
3696,22
3696,26
3696,44
3696,46
3697,3
3697,9
3699,45
3699,47
3700,0
3702,0
3704,10
3706,26
3706,42
3707,1
3708,22
3708,30
3708,34
3708,36
3708,42
3708,44
3709,13
3709,15
3709,21
3711,45
3712,0
3712,6
3712,8
3712,20
3712,32
3713,37
3714,32
3715,15
3715,21
3715,35
3715,45
3717,1
3717,21
3718,6
3718,10
3720,18
3723,17
3723,35
3724,32
3728,8
3730,4
3730,6
3730,10
3730,12
3730,14
3730,18
3730,20
3730,22
3730,26
3730,28
3730,30
3730,32
3730,34
3730,36
3730,40
3730,42
3730,44
3730,46
3731,17
3732,12
3732,22
3734,30
3734,46
3735,25
3736,0
3736,6
3736,30
3736,34
3736,42
3736,46
3737,8
3737,15
3738,32
3739,3
3741,11
3741,13
3742,18
3742,40
3743,18
3744,0
3746,0
3746,6
3746,8
3746,12
3746,22
3746,26
3746,28
3746,30
3746,32
3746,34
3746,36
3746,40
3746,42
3746,44
3748,0
3748,6
3748,8
3748,10
3748,12
3748,14
3748,22
3748,26
3748,28
3748,32
3748,34
3748,36
3748,40
3748,42
3748,44
3748,46
3749,1
3749,9
3749,11
3749,37
3750,32
3750,36
3751,9
3751,17
3752,36
3752,42
3753,13
3754,14
3754,18
3756,0
3756,6
3756,8
3756,12
3756,14
3756,18
3756,22
3756,32
3756,42
3756,44
3757,3
3757,5
3757,15
3758,32
3759,11
3760,20
3760,42
3761,15
3761,31
3762,22
3762,26
3764,4
3765,5
3765,13
3765,15
3766,0
3766,6
3766,10
3766,12
3766,14
3766,20
3766,22
3766,34
3766,42
3767,5
3767,11
3767,13
3767,21
3768,10
3769,5
3769,17
3769,25
3769,41
3769,45
3770,0
3770,30
3770,34
3772,0
3774,28
3775,25
3776,12
3776,40
3777,5
3777,9
3777,11
3777,25
3777,27
3777,31
3777,35
3777,37
3777,45
3778,0
3778,8
3778,10
3778,12
3778,14
3778,18
3778,20
3778,34
3779,3
3779,11
3779,21
3779,27
3779,45
3779,47
3781,31
3782,0
3782,6
3782,8
3782,12
3782,14
3782,20
3782,22
3782,28
3782,32
3782,34
3782,36
3782,40
3782,44
3785,11
3785,13
3785,37
3785,47
3786,22
3786,26
3787,3
3788,14
3790,8
3795,25
3796,14
3796,18
3796,20
3797,31
3799,45
3799,47
3800,8
3801,11
3801,15
3803,41
3805,1
3805,3
3806,22
3807,21
3808,18
3810,10
3810,18
3813,1
3816,20
3818,40
3822,0
3822,6
3822,8
3822,10
3822,12
3822,14
3822,32
3823,11
3823,27
3824,6
3824,12
3824,20
3824,30
3824,40
3826,0
3826,6
3826,8
3826,14
3826,26
3827,11
3827,17
3828,30
3830,10
3830,20
3830,30
3830,46
3831,37
3831,41
3831,45
3831,47
3835,1
3835,3
3835,5
3835,9
3835,11
3835,13
3835,15
3835,17
3835,21
3835,25
3835,27
3835,31
3835,35
3835,41
3835,47
3836,0
3836,4
3836,18
3836,20
3836,22
3836,42
3836,44
3836,46
3837,21
3838,14
3839,25
3841,31
3842,6
3842,10
3842,12
3842,18
3842,20
3842,22
3843,1
3843,11
3845,31
3846,6
3848,0
3848,34
3849,11
3850,18
3850,44
3851,3
3852,0
3852,4
3852,8
3852,10
3852,12
3852,14
3852,18
3852,20
3852,30
3852,40
3852,42
3852,44
3852,46
3854,30
3855,11
3856,8
3857,13
3857,47
3858,0
3858,4
3858,6
3858,8
3858,14
3858,18
3858,22
3858,26
3858,30
3858,32
3858,40
3858,46
3859,13
3859,21
3861,11
3861,21
3864,10
3867,1
3867,5
3867,9
3867,11
3867,17
3867,27
3867,31
3867,41
3867,45
3867,47
3868,10
3868,14
3868,20
3869,35
3870,0
3870,10
3872,34
3873,5
3873,27
3873,35
3873,37
3873,41
3874,36
3875,27
3876,0
3878,44
3879,45
3882,32
3884,4
3885,47
3886,0
3886,6
3886,8
3886,12
3886,14
3886,18
3886,26
3886,28
3886,30
3886,32
3886,34
3886,36
3886,40
3886,42
3886,44
3886,46
3890,26
3891,3
3892,12
3892,14
3893,3
3893,37
3893,47
3894,6
3894,14
3894,22
3895,1
3895,11
3895,15
3895,27
3895,31
3895,37
3895,45
3895,47
3896,10
3896,14
3896,20
3899,17
3900,0
3900,14
3900,22
3900,30
3900,32
3900,36
3900,40
3900,42
3900,44
3900,46
3901,15
3902,4
3902,12
3903,11
3904,14
3904,22
3907,21
3908,30
3912,36
3913,13
3914,36
3915,13
3915,17
3915,35
3915,45
3915,47
3919,5
3919,9
3919,11
3919,17
3920,14
3922,0
3922,4
3922,6
