addr,i
1962,22
1962,30
1962,32
1962,42
1963,27
1964,14
1965,3
1965,9
1965,15
1966,8
1966,10
1966,40
1968,22
1970,32
1974,26
1974,32
1974,40
1976,12
1976,36
1976,40
1978,36
1978,44
1979,9
1979,11
1979,13
1979,15
1979,17
1980,6
1980,40
1981,1
1981,25
1984,22
1986,14
1986,22
1986,28
1986,36
1986,44
1987,9
1988,32
1989,3
1990,0
1990,12
1990,14
1990,30
1990,42
1992,0
1992,4
1992,6
1992,8
1992,10
1992,12
1992,14
1992,18
1992,20
1992,22
1992,26
1992,30
1992,32
1992,34
1992,36
1992,40
1994,6
1994,12
1994,14
1994,20
1994,40
1994,42
1995,45
1999,5
1999,21
1999,25
1999,45
2000,0
2002,4
2003,1
2006,28
2006,34
2006,42
2006,44
2008,6
2009,37
2011,25
2012,6
2012,18
2012,36
2015,45
2017,35
2020,28
2020,46
2021,1
2021,3
2021,17
2027,1
2030,20
2032,0
2032,14
2035,5
2035,21
2035,45
2038,32
2039,9
2039,11
2039,13
2039,17
2039,31
2039,35
2039,47
2040,14
2040,40
2042,0
2042,18
2045,11
2047,3
2048,6
2048,20
2048,22
2048,28
2050,8
2050,20
2050,22
2050,32
2051,1
2051,3
2051,5
2051,9
2051,11
2051,13
2051,15
2051,17
2051,21
2051,31
2051,35
2051,41
2051,45
2051,47
2054,8
2054,14
2054,20
2054,32
2054,36
2054,42
2055,3
2055,31
2055,45
2056,30
2056,32
2056,40
2057,17
2057,21
2059,17
2065,11
2065,31
2065,37
2068,32
2070,14
2070,20
2070,28
2071,27
2071,41
2072,8
2076,12
2077,1
2077,3
2077,5
2077,9
2077,25
2077,27
2077,31
2080,32
2081,5
2081,15
2081,31
2081,37
2082,32
2084,8
2085,1
2085,11
2085,41
2086,42
2086,44
2090,30
2091,1
2091,11
2091,13
2091,15
2091,17
2091,21
2091,25
2091,27
2091,35
2091,37
2091,45
2092,32
2092,46
2098,17
2099,8
2100,28
2101,5
2104,20
2105,9
2106,26
2106,32
2108,4
2108,20
2108,28
2108,30
2108,34
2108,36
2109,5
2109,15
2111,21
2112,32
2112,34
2113,17
2114,4
2114,30
2114,32
2114,36
2114,40
2114,44
2117,45
2118,0
2118,18
2118,20
2118,22
2118,32
2122,32
2126,6
2126,42
2127,3
2127,11
2127,21
2127,41
2132,36
2134,32
2134,46
2136,20
2136,22
2136,34
2138,18
2139,47
2140,18
2140,28
2140,32
2142,28
2142,30
2142,32
2142,36
2142,40
2142,46
2143,9
2146,26
2148,30
2150,20
2151,27
2151,31
2153,45
2154,8
2156,28
2158,0
2158,26
2158,32
2158,44
2160,36
2162,8
2163,27
2164,20
2164,28
2164,32
2165,11
2166,0
2166,8
2167,1
2167,13
2169,25
2169,41
2170,21
2170,32
2170,40
2170,46
2172,10
2172,14
2175,13
2175,35
2175,37
2175,41
2175,47
2176,10
2176,32
2178,6
2178,26
2180,32
2181,1
2181,13
2181,15
2181,31
2182,12
2185,13
2185,17
2186,32
2186,40
2186,42
2186,44
2186,46
2187,1
2187,17
2187,27
2187,31
2187,35
2187,41
2187,45
2187,47
2189,9
2190,1
2190,18
2191,35
2194,32
2195,13
2197,5
2200,12
2200,20
2200,22
2200,26
2200,32
2200,34
2202,4
2202,32
2203,35
2204,44
2206,20
2206,28
2206,34
2206,40
2206,42
2206,46
2208,32
2209,35
2212,12
2212,20
2216,28
2216,30
2216,32
2218,4
2218,28
2220,32
2222,32
2223,47
2224,28
2224,40
2226,20
2228,32
2231,27
2231,31
2233,3
2236,22
2236,26
2236,44
2236,46
2239,45
2240,4
2240,18
2240,30
2240,32
2241,41
2242,46
2243,17
2243,27
2244,28
2244,32
2244,34
2246,45
2248,18
2248,40
2249,13
2249,17
2249,47
2250,40
2251,15
2254,40
2255,35
2257,25
2257,47
2258,20
2261,15
2261,27
2261,37
2261,45
2263,37
2263,47
2264,14
2266,32
2267,11
2267,45
2268,6
2268,8
2272,34
2272,42
2275,5
2275,25
2276,14
2277,31
2278,6
2280,20
2281,9
2281,15
2281,37
2281,41
2282,36
2282,40
2284,32
2284,34
2284,40
2284,42
2284,46
2285,11
2285,45
2289,17
2295,35
2300,20
2303,3
2303,21
2303,31
2303,47
2304,0
2305,31
2305,35
2305,47
2308,8
2308,12
2308,14
2308,18
2308,20
2308,26
2314,20
2314,34
2315,13
2316,6
2320,20
2321,13
2321,15
2321,27
2321,37
2323,41
2324,40
2326,32
2327,21
2332,36
2336,46
2338,18
2340,0
2340,4
2340,8
2340,14
2340,20
2340,26
2340,28
2340,30
2340,32
2340,34
2340,40
2340,46
2343,47
2344,32
2346,32
2347,35
2348,8
2348,22
2351,41
2352,44
2356,32
2357,47
2358,32
2360,22
2364,32
2368,10
2372,32
2373,13
2374,36
2374,40
2374,44
2378,18
2384,34
2386,14
2388,40
2389,9
2390,0
2392,34
2396,32
2400,32
2404,32
2405,25
2407,21
2408,8
2408,46
2414,0
2419,13
2420,15
2422,0
2422,28
2423,17
2429,3
2429,5
2429,11
2429,15
2429,17
2429,21
2429,27
2429,37
2429,45
2438,0
2439,31
2439,47
2441,45
2441,47
2443,15
2446,0
2446,4
2446,8
2446,10
2446,20
2446,32
2446,40
2450,32
2454,32
2454,42
2458,18
2461,21
2466,0
2466,4
2466,10
2466,14
2466,22
2466,32
2466,36
2466,46
2468,30
2470,18
2470,26
2470,28
2470,32
2471,17
2479,25
2479,37
2483,37
2484,46
2487,37
2491,37
2492,32
2493,44
2494,22
2494,32
2497,41
2497,47
2498,8
2498,32
2498,36
2502,6
2502,8
2502,10
2502,14
2502,18
2502,20
2502,22
2502,28
2506,18
2506,40
2506,46
2512,14
2512,20
2512,32
2512,34
2513,31
2514,4
2514,46
2517,13
2519,35
2519,37
2519,44
2524,28
2528,18
2536,20
2536,32
2537,1
2538,32
2541,17
2542,8
2544,18
2544,20
2544,36
2547,5
2547,9
2547,13
2547,35
2547,47
2549,8
2551,21
2554,32
2557,13
2557,27
2557,37
2558,18
2558,32
2560,12
2560,30
2560,42
2561,1
2561,35
2561,47
2562,8
2562,12
2563,5
2563,11
2563,13
2563,35
2563,37
2563,41
2563,45
2564,6
2564,14
2565,13
2566,0
2566,10
2566,30
2566,32
2566,34
2566,46
2567,45
2568,0
2568,30
2569,3
2569,35
2570,32
2570,40
2571,9
2571,15
2572,12
2572,32
2572,40
2573,21
2574,10
2574,26
2575,30
2578,0
2578,28
2578,36
2578,40
2578,42
2579,11
2580,0
2580,4
2580,10
2580,30
2581,3
2581,9
2581,11
2581,13
2581,15
2581,27
2581,37
2581,45
2582,0
2582,18
2583,37
2586,14
2590,12
2590,32
2592,0
2592,8
2593,17
2593,27
2594,0
2594,14
2594,18
2594,22
2594,32
2594,40
2595,11
2597,1
2597,31
2597,45
2598,26
2600,12
2600,18
2601,9
2602,32
2602,34
2603,1
2603,5
2603,9
2603,17
2603,27
2604,0
2607,11
2608,4
2608,8
2608,30
2608,32
2609,21
2610,10
2610,28
2611,31
2612,4
2612,12
2612,26
2613,21
2614,18
2614,22
2617,21
2619,26
2620,14
2620,20
2620,32
2620,42
2620,44
2620,46
2622,8
2622,26
2623,11
2623,27
2624,8
2624,26
2624,32
2627,1
2627,9
2627,11
2627,21
2627,47
2629,3
2632,6
2632,28
2633,1
2638,42
2644,14
2645,15
2646,0
2647,13
2650,0
2650,6
2650,8
2650,10
2650,14
2650,18
2650,20
2650,22
2650,34
2650,36
2650,42
2650,46
2651,35
2652,30
2654,10
2654,18
2654,20
2654,42
2655,4
2656,31
2658,32
2659,9
2660,6
2660,18
2662,0
2662,26
2663,3
2663,11
2663,21
2664,6
2664,10
2664,12
2664,14
2664,18
2664,20
2664,22
2664,26
2664,28
2664,30
2664,32
2664,36
2664,40
2664,42
2664,44
2666,0
2669,17
2669,25
2670,18
2670,22
2670,32
2671,47
2672,0
2672,8
2672,30
2672,34
2673,13
2675,25
2676,8
2676,10
2676,34
2678,14
2678,18
2679,35
2681,1
2681,37
2681,47
2682,40
2683,31
2683,37
2683,47
2684,36
2687,5
2688,32
2688,42
2689,42
2691,13
2691,27
2692,42
2693,11
2693,21
2694,8
2696,6
2696,8
2697,47
2698,0
2698,10
2698,40
2699,9
2699,21
2702,0
2702,6
2702,8
2703,1
2703,5
2703,11
2706,0
2706,4
2706,6
2706,8
2706,18
2706,22
2706,26
2706,28
2706,30
2706,32
2706,34
2706,36
2706,40
2706,42
2706,44
2707,11
2708,26
2709,5
2709,21
2710,6
2712,4
2712,10
2712,22
2712,30
2712,32
2712,40
2712,42
2713,3
2713,5
2713,8
2713,9
2713,27
2713,37
2714,18
2715,27
2715,35
2715,37
2716,12
2716,14
2716,18
2717,13
2717,17
2717,37
2720,0
2720,12
2722,0
2722,4
2722,6
2722,8
2722,10
2722,12
2722,14
2722,18
2722,20
2722,22
2722,28
2722,30
2722,32
2722,36
2722,42
2722,44
2722,46
2724,0
2724,6
2724,8
2724,12
2724,14
2724,18
2724,20
2724,22
2724,26
2724,30
2724,44
2726,42
2727,11
2727,27
2727,35
2728,30
2730,14
2730,32
2731,15
2732,0
2732,12
2732,14
2732,18
2732,20
2732,22
2733,3
2734,0
2734,40
2734,42
2735,45
2736,0
2736,4
2736,42
2737,13
2737,15
2738,4
2738,14
2738,22
2739,11
2740,4
2740,10
2740,14
2740,44
2741,11
2742,6
2742,10
2742,12
2742,14
2742,28
2742,34
2743,9
2744,10
2744,30
2744,36
2744,40
2744,42
2745,17
2745,21
2745,25
2745,27
2745,31
2745,37
2746,0
2746,10
2746,28
2746,46
2748,0
2748,28
2751,17
2751,21
2751,25
2751,31
2751,45
2753,1
2753,3
2753,11
2753,13
2753,15
2753,17
2753,21
2753,25
2753,27
2753,31
2753,35
2753,37
2753,41
2753,45
2753,47
2754,0
2754,4
2754,6
2754,8
2754,12
2754,18
2754,22
2755,5
2755,31
2755,35
2755,37
2755,41
2755,45
2756,10
2757,37
2758,0
2758,4
2758,6
2758,8
2758,9
2758,10
2758,12
2758,14
2758,18
2758,22
2758,26
2758,28
2758,30
2758,34
2758,36
2758,40
2758,44
2758,46
2759,15
2760,0
2761,13
2763,21
2763,35
2763,45
2765,3
2768,14
2768,44
2770,44
2774,0
2774,6
2774,10
2774,18
2774,30
2776,8
2776,10
2776,14
2776,18
2776,36
2776,46
2778,32
2778,36
2779,1
2779,9
2780,14
2780,18
2781,3
2783,13
2783,31
2784,28
2784,32
2786,6
2786,42
2786,44
2788,22
2789,17
2790,46
2794,12
2795,35
2797,21
2798,0
2798,8
2798,12
2798,18
2798,20
2798,22
2798,40
2799,3
2799,9
2799,11
2799,13
2799,15
2800,0
2800,6
2800,8
2800,10
2800,12
2800,14
2800,20
2800,22
2800,30
2800,36
2800,40
2800,42
2800,44
2802,0
2802,4
2802,8
2802,20
2802,22
2802,26
2802,30
2802,32
2802,42
2802,46
2803,3
2803,5
2803,11
2803,21
2803,25
2803,27
2805,13
2807,47
2808,10
2810,6
2811,1
2811,3
2811,5
2811,9
2811,11
2811,13
2811,15
2811,17
2811,21
2811,25
2811,27
2811,31
2811,35
2811,37
2811,41
2811,45
2811,47
2812,0
2812,10
2812,22
2812,28
2812,32
2812,34
2812,36
2812,40
2812,42
2812,44
2812,46
2814,30
2814,40
2817,11
2818,0
2818,20
2819,11
2819,35
2820,8
2822,46
2824,14
2824,18
2824,44
2825,3
2825,13
2826,0
2826,14
2826,30
2826,32
2826,40
2826,42
2827,9
2827,27
2828,0
2828,6
2828,12
2828,14
2828,20
2828,22
2828,26
2828,30
2828,36
2828,40
2828,42
2828,46
2829,9
2832,14
2833,5
2833,41
2834,0
2834,6
2834,8
2834,10
2834,14
2834,18
2834,26
2834,30
2834,32
2834,36
2834,40
2834,42
2834,44
2834,46
2835,9
2840,10
2840,30
2843,3
2843,5
2843,11
2843,17
2843,21
2843,27
2843,31
2843,37
2845,27
2847,3
2848,10
2848,44
2849,5
2849,9
2849,11
2849,31
2849,47
2850,0
2850,14
2850,36
2851,9
2852,36
2853,4
2854,40
2856,18
2857,9
2857,11
2857,17
2858,18
2858,40
2860,8
2862,0
2862,4
2862,6
2862,8
2862,14
2862,18
2862,28
2862,30
2862,32
2862,36
2862,40
2862,44
2868,0
2869,3
2869,5
2869,9
2869,11
2869,21
2870,30
2871,13
2871,25
2871,27
2871,35
2871,45
2871,47
2876,0
2876,26
2876,28
2876,30
2876,32
2876,34
2876,36
2876,40
2876,42
2876,44
2876,46
2877,11
2877,15
2877,21
2879,9
2881,9
2884,12
2885,3
2885,9
2885,11
2885,14
2885,17
2886,6
2886,12
2886,22
2888,0
2889,17
2891,5
2891,11
2891,31
2891,35
2891,37
2893,17
2895,1
2895,3
2895,11
2895,13
2895,15
2895,17
2898,0
2898,4
2898,6
2898,8
2898,10
2898,12
2898,14
2898,18
2898,22
2898,26
2898,28
2898,30
2898,32
2898,36
2898,40
2898,42
2898,44
2898,46
2899,42
2901,11
2902,44
2903,37
2906,4
2906,8
2906,14
2906,18
2906,40
2907,17
2910,11
2910,40
2912,40
2914,6
2915,1
2915,3
2915,42
2916,0
2916,32
2916,40
2916,42
2916,44
2917,11
2917,15
2917,25
2917,31
2917,47
2918,0
2918,18
2918,22
2918,42
2918,46
2920,36
2922,26
2922,46
2924,14
2926,4
2926,12
2929,3
2929,17
2930,0
2930,10
2930,12
2930,14
2931,47
2933,3
2933,9
2933,21
2933,37
2934,34
2940,10
2940,12
2941,27
2943,1
2943,3
2943,5
2943,9
2943,11
2943,13
2943,15
2943,17
2943,21
2943,35
2943,47
2949,25
2952,0
2954,26
2955,11
2957,1
2957,5
2957,9
2957,11
2957,13
2957,15
2957,17
2957,21
2957,27
2957,35
2957,37
2957,41
2957,47
2960,0
2960,4
2960,6
2960,10
2960,12
2960,14
2960,15
2960,18
2960,20
2960,22
2960,26
2960,28
2960,40
2960,42
2961,17
2961,37
2961,45
2961,47
2966,8
2966,40
2970,0
2970,6
2970,10
2970,12
2970,20
2970,26
2970,28
2970,30
2970,32
2970,34
2970,36
2970,40
2970,44
2970,46
2972,0
2973,37
2974,34
2976,4
2976,20
2976,22
2976,26
2976,30
2976,34
2976,36
2976,40
2976,42
2977,25
2980,0
2983,47
2984,0
2984,4
2984,12
2984,13
2984,30
2985,27
2986,11
2986,14
2990,28
2990,40
2992,0
2992,18
2993,11
2993,47
2994,12
2996,20
2996,44
2998,40
2998,44
3000,18
3000,40
3002,0
3002,8
3002,14
3003,1
3003,5
3003,13
3006,30
3007,15
3008,8
3008,10
3008,18
3008,26
3008,30
3008,40
3010,18
3010,26
3010,28
3010,34
3010,36
3010,40
3010,42
3011,11
3011,17
3011,21
3013,47
3014,32
3016,0
3016,4
3016,6
3016,10
3016,12
3016,14
3016,20
3016,26
3016,32
3016,44
3017,13
3018,4
3018,6
3018,8
3018,12
3018,14
3018,18
3018,22
3018,32
3019,1
3019,3
3019,11
3020,30
3020,36
3020,40
3021,9
3022,0
3023,35
3023,37
3023,41
3023,47
3024,6
3024,14
3024,20
3024,21
3027,1
3027,11
3027,27
3030,32
3031,3
3031,13
3031,15
3033,5
3033,35
3034,6
3034,32
3034,34
3034,40
3036,14
3036,26
3036,28
3036,34
3036,36
3036,40
3036,42
3036,44
3037,37
3038,30
3038,34
3038,36
3038,40
3041,31
3042,14
3044,32
3045,5
3045,11
3046,4
3054,32
3055,13
3055,31
3056,18
3056,22
3056,26
3056,32
3056,36
3056,40
3056,42
3057,21
3058,0
3058,10
3058,12
3058,14
3059,11
3059,17
3059,21
3061,1
3062,40
3063,3
3063,17
3063,21
3063,27
3066,14
3066,40
3067,21
3068,32
3068,42
3070,26
3072,8
3072,10
3072,14
3072,18
3072,20
3072,32
3072,46
3073,41
3075,1
3075,3
3075,5
3075,11
3075,13
3075,15
3075,17
3075,21
3075,27
3075,37
3075,41
3076,0
3076,20
3077,3
3077,35
3077,45
3078,4
3078,8
3078,14
3078,18
3078,20
3078,22
3078,26
3078,30
3078,32
3079,1
3079,3
3079,5
3079,9
3079,13
3079,17
3079,21
3079,25
3079,37
3079,47
3081,5
3081,9
3081,11
3081,15
3081,17
3081,21
3081,45
3083,47
3084,32
3085,35
3086,32
3089,17
3089,21
3091,37
3093,5
3094,6
3094,18
3097,45
3098,18
3100,26
3101,5
3101,11
3101,15
3101,17
3101,21
3101,31
3101,35
3101,37
3102,8
3102,32
3104,36
3104,46
3105,41
3106,32
3106,44
3106,46
3109,3
3109,5
3109,15
3109,17
3109,21
3109,35
3109,45
3109,47
3110,32
3110,34
3111,41
3112,20
3112,32
3113,21
3114,32
3115,1
3115,5
3115,13
3115,15
3115,25
3115,31
3115,35
3115,37
3115,41
3115,45
3115,47
3116,32
3116,36
3116,44
3116,46
3119,1
3119,5
3119,13
3119,31
3119,41
3119,47
3120,8
3123,37
3124,32
3126,6
3126,30
3126,32
3128,20
3130,4
3130,40
3132,0
3132,10
3132,28
3132,30
3132,32
3132,36
3132,40
3132,44
3135,5
3135,21
3137,37
3138,32
3141,4
3142,8
3142,12
3142,14
3142,20
3142,22
3142,32
3143,1
3144,32
3144,40
3144,46
3146,32
3148,32
3150,0
3150,8
3150,18
3150,32
3151,17
3152,6
3155,20
3156,32
3156,34
3156,40
3156,46
3157,21
3157,41
3158,4
3158,34
3160,8
3160,14
3160,20
3161,1
3163,35
3163,37
3163,41
3163,45
3163,47
3164,28
3164,46
3166,6
3166,22
3166,32
3166,40
3166,42
3166,44
3166,46
3168,32
3169,21
3171,5
3171,27
3174,44
3175,31
3176,0
3176,26
3177,3
3181,3
3182,4
3182,22
3183,5
3183,21
3186,20
3187,17
3190,32
3190,36
3190,40
3192,20
3192,28
3196,6
3196,8
3196,32
3198,32
3199,3
3199,15
3199,25
3199,27
3199,31
3199,37
3199,41
3199,45
3199,47
3200,40
3204,0
3204,4
3205,13
3205,35
3206,32
3206,40
3207,47
3208,21
3210,28
3210,32
3210,40
3210,42
3211,21
3211,27
3211,31
3211,35
3211,37
3211,41
3211,45
3212,32
3213,25
3214,1
3214,6
3214,10
3214,44
3216,40
3216,42
3217,25
3217,35
3218,32
3219,45
3221,5
3221,13
3222,32
3224,14
3224,32
3228,11
3229,17
3230,0
3230,28
3230,32
3230,42
3230,44
3230,46
3232,10
3232,28
3232,32
3233,35
3235,27
3236,0
3236,44
3236,46
3237,5
3237,11
3239,17
3240,32
3240,44
3241,15
3242,20
3242,30
3242,32
3242,40
3242,44
3244,32
3247,37
3247,41
3247,47
3248,12
3248,18
3248,20
3248,32
3248,36
3248,40
3248,42
3248,44
3248,46
3252,10
3256,27
3260,6
3260,14
3260,26
3260,32
3264,26
3264,28
3264,32
3264,36
3265,3
3265,13
3265,27
3273,47
3276,32
3278,32
3279,31
3282,18
3283,5
3285,31
3285,37
3285,41
3285,45
3285,47
3286,18
3288,32
3291,45
3291,47
3292,8
3292,10
3292,40
3296,18
3296,20
3296,22
3296,26
3296,32
3299,1
3299,11
3299,13
3299,17
3299,25
3299,31
3299,45
3299,47
3301,9
3301,35
3304,14
3305,47
3307,27
3307,45
3308,0
3308,26
3308,28
3308,32
3308,34
3308,36
3308,40
3308,42
3308,46
3309,15
3309,17
3313,9
3313,17
3314,46
3315,15
3318,42
3319,9
3320,0
3320,32
3324,46
3325,9
3327,3
3327,5
3327,11
3327,17
3327,21
3327,37
3327,45
3328,28
3328,32
3329,41
3332,6
3332,14
3332,18
3332,20
3335,45
3336,32
3337,13
3339,5
3340,22
3340,30
3340,32
3340,34
3342,32
3343,5
3346,26
3347,37
3348,20
3348,22
3348,28
3348,32
3348,36
3348,40
3352,32
3354,12
3356,32
3357,35
3358,14
3358,22
3358,28
3358,32
3360,34
3361,13
3361,47
3362,20
3362,44
3364,4
3364,6
3364,10
3364,12
3364,20
3364,22
3364,26
3364,32
3364,36
3371,13
3372,8
3372,14
3373,11
3373,13
3374,32
3375,37
3375,45
3376,4
3378,22
3379,17
3379,37
3379,45
3381,37
3381,45
3382,14
3383,5
3383,9
3384,10
3384,21
3384,32
3388,20
3389,45
3390,34
3390,36
3394,32
3395,5
3397,1
3397,5
3397,11
3400,32
3400,40
3402,0
3402,32
3403,41
3403,47
3405,45
3408,32
3408,34
3408,40
3409,27
3409,41
3409,47
3410,8
3410,10
3410,22
3411,11
3412,32
3413,13
3414,32
3416,32
3418,10
3418,18
3420,4
3420,32
3421,3
3421,21
3421,47
3423,12
3424,46
3427,15
3428,32
3432,20
3432,32
3432,34
3432,40
3438,13
3438,20
3440,46
3442,32
3444,12
3446,0
3446,14
3446,32
3446,44
3447,3
3447,27
3448,46
3453,5
3453,13
3453,25
3453,27
3453,31
3453,47
3454,14
3455,22
3456,32
3459,47
3460,44
3461,47
3465,37
3465,45
3466,42
3467,11
3469,27
3469,31
3469,35
3470,0
3470,4
3470,12
3470,14
3470,20
3470,22
3470,32
3470,36
3472,4
3472,14
3472,32
3472,36
3475,25
3479,15
3479,21
3480,0
3480,12
3480,20
3482,14
3482,32
3483,17
3490,0
3490,26
3490,28
3490,30
3490,32
3490,34
3490,36
3490,40
3490,44
3490,46
3492,28
3493,5
3493,9
3494,4
3494,10
3494,14
3494,28
3494,32
3495,41
3496,12
3496,32
3497,31
3497,37
3500,32
3503,3
3503,35
3503,45
3503,47
3504,4
3507,47
3513,14
3514,4
3514,8
3514,14
3515,17
3516,9
3518,6
3519,41
3520,40
3522,32
3524,32
3525,37
3526,4
3526,12
3526,14
3526,20
3526,28
3526,32
3527,47
3528,8
3528,32
3529,21
3529,47
3530,14
3530,32
3530,42
3535,37
3536,4
3536,20
3536,26
3536,32
3536,34
3537,45
3538,14
3538,32
3538,42
3539,11
3541,17
3546,32
3547,5
3547,17
3547,37
3547,41
3548,32
3548,40
3548,44
3549,8
3549,9
3550,20
3553,15
3554,46
3566,20
3571,11
3571,13
3571,15
3571,21
3571,27
3571,41
3571,45
3573,8
3578,28
3584,14
3584,18
3584,36
3585,3
3585,5
3585,9
3585,11
3585,15
3585,21
3586,0
3586,6
3586,8
3586,12
3586,14
3586,20
3586,22
3587,3
3587,5
3587,37
3587,47
3588,10
3589,13
3589,17
3589,27
3590,14
3590,22
3590,32
3590,42
3591,13
3593,1
3593,9
3593,17
3593,45
3594,26
3594,42
3596,14
3597,11
3597,13
3597,27
3598,0
3598,14
3598,40
3601,31
3602,0
3602,4
3602,32
3602,40
3603,1
3603,31
3604,8
3604,12
3604,14
3605,5
3605,11
3605,17
3605,35
3606,4
3606,8
3606,14
3606,18
3607,17
3608,0
3608,12
3610,12
3614,8
3616,44
3616,46
3617,3
3618,4
3618,18
3618,22
3618,26
3618,34
3620,12
3620,30
3621,5
3622,4
3622,40
3622,42
3622,46
3623,1
3623,11
3626,6
3626,14
3626,26
3626,32
3626,36
3627,45
3628,0
3630,0
3630,10
3631,11
3633,11
3633,35
3633,47
3636,32
3636,36
3637,9
3637,21
3638,6
3638,14
3638,18
3638,22
3638,44
3644,6
3644,32
3645,5
3646,6
3646,18
3646,22
3647,1
3649,5
3649,9
3650,0
3650,40
3653,17
3654,0
3654,8
3654,12
3654,14
3654,18
3654,22
3654,26
3654,30
3656,40
3658,8
3658,22
3659,9
3663,11
3664,0
3664,30
3665,9
3665,17
3666,32
3667,11
3668,45
3669,5
3673,5
3673,35
3674,4
3674,6
3674,8
3674,10
3674,14
3674,18
3674,22
3674,26
3674,30
3674,32
3674,34
3674,40
3674,42
3674,44
3674,46
3678,10
3681,1
3681,5
3681,25
3684,42
3685,9
3686,18
3686,34
3687,1
3687,35
3688,0
3688,4
3688,6
3688,8
3688,10
3688,12
3688,14
3688,18
3688,20
3688,22
3688,34
3688,42
3689,3
3689,9
3689,25
3690,40
3690,44
3693,9
3694,0
3694,6
3694,8
3694,14
3695,1
3695,11
3695,15
3696,4
3696,6
3696,12
3696,14
3696,18
3696,20
3696,22
3696,26
3696,44
3696,46
3697,3
3697,9
3699,45
3699,47
3700,0
3701,5
3702,0
3704,10
3704,36
3706,26
3707,41
3708,12
3708,32
3708,34
3708,42
3708,44
3709,21
3711,45
3712,6
3712,8
3712,20
3712,32
3714,0
3714,32
3715,15
3715,21
3715,45
3717,21
3718,6
3718,10
3720,8
3720,18
3720,28
3723,17
3723,35
3724,28
3730,4
3730,6
3730,10
3730,12
3730,14
3730,18
3730,20
3730,26
3730,28
3730,30
3730,32
3730,34
3730,36
3730,40
3730,42
3730,44
3730,46
3731,11
3731,17
3732,12
3732,22
3734,30
3734,40
3736,0
3736,6
3736,14
3736,18
3736,30
3736,34
3736,42
3736,44
3736,46
3737,8
3737,9
3738,14
3738,32
3739,3
3739,37
3741,5
3742,18
3742,26
3742,32
3742,40
3744,0
3744,14
3746,0
3746,6
3746,8
3746,14
3746,22
3746,26
3746,28
3746,30
3746,32
3746,34
3746,36
3746,40
3746,42
3746,44
3748,0
3748,4
3748,6
3748,8
3748,10
3748,12
3748,14
3748,22
3748,26
3748,28
3748,32
3748,34
3748,36
3748,40
3748,42
3748,44
3748,46
3749,9
3749,11
3749,15
3749,37
3750,32
3750,36
3751,9
3751,11
3751,13
3752,36
3753,13
3754,8
3754,14
3754,18
3756,4
3756,6
3756,12
3756,14
3756,18
3756,20
3756,22
3756,42
3756,44
3757,3
3757,5
3757,15
3757,17
3758,32
3759,11
3760,42
3761,15
3761,17
3762,46
3764,4
3765,11
3765,13
3765,15
3765,21
3766,0
3766,6
3766,10
3767,5
3767,13
3767,21
3768,0
3769,5
3769,9
3769,11
3769,17
3769,25
3769,41
3769,45
3770,0
3770,30
3770,34
3770,40
3771,5
3772,0
3773,15
3775,45
3776,12
3776,40
3777,5
3777,9
3777,11
3777,13
3777,25
3777,27
3777,31
3777,35
3777,37
3777,45
3778,0
3778,8
3778,10
3778,12
3778,14
3778,18
3778,20
3778,30
3778,34
3779,3
3779,21
3779,27
3779,31
3779,45
3779,47
3782,0
3782,4
3782,6
3782,8
3782,10
3782,12
3782,14
3782,18
3782,20
3782,22
3782,28
3782,32
3782,34
3782,40
3782,44
3785,11
3785,13
3785,47
3786,26
3787,3
3788,10
3788,14
3790,8
3790,21
3794,8
3795,25
3796,14
3797,31
3798,6
3799,9
3799,45
3799,47
3801,11
3801,15
3804,45
3805,1
3807,13
3807,21
3809,21
3810,8
3810,10
3810,18
3812,8
3813,1
3813,37
3814,34
3814,36
3815,13
3818,5
3822,0
3822,6
3822,8
3822,10
3822,12
3822,14
3822,32
3822,42
3822,46
3823,5
3823,27
3823,47
3824,6
3824,12
3824,18
3824,20
3824,40
3826,6
3826,8
3826,14
3826,18
3826,26
3826,32
3826,46
3827,1
3827,11
3827,17
3828,30
3829,3
3830,10
3830,20
3830,30
3830,46
3831,5
3831,47
3835,1
3835,3
3835,5
3835,9
3835,11
3835,13
3835,15
3835,17
3835,21
3835,25
3835,27
3835,31
3835,35
3835,37
3835,47
3836,0
3836,4
3836,22
3836,40
3836,42
3836,46
3837,21
3839,25
3840,0
3842,6
3842,10
3842,12
3842,18
3842,20
3842,44
3843,1
3843,11
3843,17
3845,3
3845,31
3846,6
3848,0
3848,34
3850,44
3851,3
3851,9
3852,0
3852,4
3852,8
3852,10
3852,12
3852,14
3852,18
3852,20
3852,22
3852,30
3852,40
3852,46
3854,8
3854,30
3856,8
3857,13
3858,0
3858,4
3858,6
3858,8
3858,12
3858,14
3858,18
3858,22
3858,26
3858,30
3858,32
3858,40
3858,46
3859,9
3859,13
3859,21
3861,11
3861,21
3864,10
3864,30
3867,1
3867,5
3867,9
3867,11
3867,15
3867,17
3867,21
3867,27
3867,37
3867,41
3867,45
3867,47
3868,14
3869,25
3869,35
3870,0
3870,10
3872,34
3873,27
3873,35
3873,37
3874,36
3876,0
3878,44
3879,31
3885,47
3886,0
3886,4
3886,8
3886,12
3886,14
3886,26
3886,28
3886,30
3886,32
3886,34
3886,36
3886,40
3886,42
3886,44
3886,46
3888,8
3890,26
